DateTime,Acorn_grouped,stdorToU,N,nrg_cons
2013-02-15 21:00:00,Adversity,Std,1492,0.586260976995
2013-02-15 21:00:00,Adversity,ToU,292,0.576107403156
2013-02-15 21:00:00,Affluent,Std,1670,0.974342429019
2013-02-15 21:00:00,Affluent,ToU,485,0.944790977449
2013-02-15 21:00:00,Comfortable,Std,1166,0.720632271114
2013-02-15 21:00:00,Comfortable,ToU,318,0.737036272387
2013-02-15 22:00:00,Adversity,Std,1494,0.537060260743
2013-02-15 22:00:00,Adversity,ToU,292,0.49671999998
2013-02-15 22:00:00,Affluent,Std,1670,0.879631375249
2013-02-15 22:00:00,Affluent,ToU,485,1.0229544271
2013-02-15 22:00:00,Comfortable,Std,1166,0.683980889423
2013-02-15 22:00:00,Comfortable,ToU,318,0.683352267928
2013-02-15 23:00:00,Adversity,Std,1494,0.465643756608
2013-02-15 23:00:00,Adversity,ToU,292,0.432007080497
2013-02-15 23:00:00,Affluent,Std,1670,0.781550668172
2013-02-15 23:00:00,Affluent,ToU,485,0.891779915323
2013-02-15 23:00:00,Comfortable,Std,1166,0.587950326091
2013-02-15 23:00:00,Comfortable,ToU,318,0.567747869916
2013-02-16 00:00:00,Adversity,Std,1494,0.445744111259
2013-02-16 00:00:00,Adversity,ToU,292,0.369494215211
2013-02-16 00:00:00,Affluent,Std,1669,0.578707301724
2013-02-16 00:00:00,Affluent,ToU,485,0.545078564218
2013-02-16 00:00:00,Comfortable,Std,1166,0.548182484805
2013-02-16 00:00:00,Comfortable,ToU,318,0.41289351783
2013-02-16 01:00:00,Adversity,Std,1494,0.412781470444
2013-02-16 01:00:00,Adversity,ToU,292,0.288382650919
2013-02-16 01:00:00,Affluent,Std,1670,0.441012557603
2013-02-16 01:00:00,Affluent,ToU,485,0.448688516351
2013-02-16 01:00:00,Comfortable,Std,1167,0.470920394747
2013-02-16 01:00:00,Comfortable,ToU,318,0.328914549769
2013-02-16 02:00:00,Adversity,Std,1494,0.333820261326
2013-02-16 02:00:00,Adversity,ToU,292,0.23371380659
2013-02-16 02:00:00,Affluent,Std,1670,0.369958044796
2013-02-16 02:00:00,Affluent,ToU,485,0.341677672864
2013-02-16 02:00:00,Comfortable,Std,1167,0.333784185115
2013-02-16 02:00:00,Comfortable,ToU,318,0.278669638742
2013-02-16 03:00:00,Adversity,Std,1494,0.272983097968
2013-02-16 03:00:00,Adversity,ToU,292,0.205553730765
2013-02-16 03:00:00,Affluent,Std,1670,0.33772186297
2013-02-16 03:00:00,Affluent,ToU,485,0.300069479449
2013-02-16 03:00:00,Comfortable,Std,1167,0.281523873241
2013-02-16 03:00:00,Comfortable,ToU,318,0.253717902107
2013-02-16 04:00:00,Adversity,Std,1494,0.240759015539
2013-02-16 04:00:00,Adversity,ToU,292,0.200869161557
2013-02-16 04:00:00,Affluent,Std,1670,0.324599733521
2013-02-16 04:00:00,Affluent,ToU,485,0.289506784284
2013-02-16 04:00:00,Comfortable,Std,1167,0.260642069154
2013-02-16 04:00:00,Comfortable,ToU,318,0.264291356063
2013-02-16 05:00:00,Adversity,Std,1494,0.22715399188
2013-02-16 05:00:00,Adversity,ToU,292,0.197884112115
2013-02-16 05:00:00,Affluent,Std,1670,0.328105528688
2013-02-16 05:00:00,Affluent,ToU,485,0.291693803603
2013-02-16 05:00:00,Comfortable,Std,1167,0.263223361176
2013-02-16 05:00:00,Comfortable,ToU,318,0.232683069555
2013-02-16 06:00:00,Adversity,Std,1494,0.230910159507
2013-02-16 06:00:00,Adversity,ToU,292,0.204828955783
2013-02-16 06:00:00,Affluent,Std,1670,0.359463008924
2013-02-16 06:00:00,Affluent,ToU,485,0.298831878428
2013-02-16 06:00:00,Comfortable,Std,1167,0.285607466555
2013-02-16 06:00:00,Comfortable,ToU,318,0.242137910476
2013-02-16 07:00:00,Adversity,Std,1494,0.274519361175
2013-02-16 07:00:00,Adversity,ToU,292,0.25328711792
2013-02-16 07:00:00,Affluent,Std,1670,0.412361174881
2013-02-16 07:00:00,Affluent,ToU,485,0.437327349674
2013-02-16 07:00:00,Comfortable,Std,1167,0.324575845258
2013-02-16 07:00:00,Comfortable,ToU,318,0.355695146861
2013-02-16 08:00:00,Adversity,Std,1494,0.331895742315
2013-02-16 08:00:00,Adversity,ToU,293,0.331171359933
2013-02-16 08:00:00,Affluent,Std,1670,0.527222120975
2013-02-16 08:00:00,Affluent,ToU,485,0.489277321716
2013-02-16 08:00:00,Comfortable,Std,1167,0.411389894584
2013-02-16 08:00:00,Comfortable,ToU,318,0.437736649071
2013-02-16 09:00:00,Adversity,Std,1494,0.410287873968
2013-02-16 09:00:00,Adversity,ToU,293,0.390205257907
2013-02-16 09:00:00,Affluent,Std,1670,0.651456593011
2013-02-16 09:00:00,Affluent,ToU,485,0.621174971839
2013-02-16 09:00:00,Comfortable,Std,1167,0.529223963165
2013-02-16 09:00:00,Comfortable,ToU,318,0.462265711233
2013-02-16 10:00:00,Adversity,Std,1494,0.449895031862
2013-02-16 10:00:00,Adversity,ToU,293,0.40967859011
2013-02-16 10:00:00,Affluent,Std,1670,0.681089773457
2013-02-16 10:00:00,Affluent,ToU,485,0.757219848057
2013-02-16 10:00:00,Comfortable,Std,1167,0.542224182157
2013-02-16 10:00:00,Comfortable,ToU,318,0.46159484095
2013-02-16 11:00:00,Adversity,Std,1494,0.457976278079
2013-02-16 11:00:00,Adversity,ToU,293,0.411810500513
2013-02-16 11:00:00,Affluent,Std,1670,0.653151974183
2013-02-16 11:00:00,Affluent,ToU,485,0.682048047778
2013-02-16 11:00:00,Comfortable,Std,1167,0.554121205862
2013-02-16 11:00:00,Comfortable,ToU,318,0.45708904977
2013-02-16 12:00:00,Adversity,Std,1494,0.454632267167
2013-02-16 12:00:00,Adversity,ToU,293,0.400191844898
2013-02-16 12:00:00,Affluent,Std,1670,0.628422873182
2013-02-16 12:00:00,Affluent,ToU,485,0.659524066701
2013-02-16 12:00:00,Comfortable,Std,1167,0.530145882758
2013-02-16 12:00:00,Comfortable,ToU,318,0.473771343095
2013-02-16 13:00:00,Adversity,Std,1494,0.478357980293
2013-02-16 13:00:00,Adversity,ToU,293,0.4813272402
2013-02-16 13:00:00,Affluent,Std,1670,0.646775483413
2013-02-16 13:00:00,Affluent,ToU,485,0.709497902866
2013-02-16 13:00:00,Comfortable,Std,1167,0.520333154612
2013-02-16 13:00:00,Comfortable,ToU,318,0.505191121628
2013-02-16 14:00:00,Adversity,Std,1494,0.466201886537
2013-02-16 14:00:00,Adversity,ToU,293,0.476455006575
2013-02-16 14:00:00,Affluent,Std,1670,0.633143707789
2013-02-16 14:00:00,Affluent,ToU,485,0.668259121733
2013-02-16 14:00:00,Comfortable,Std,1167,0.524489701675
2013-02-16 14:00:00,Comfortable,ToU,318,0.5082994412
2013-02-16 15:00:00,Adversity,Std,1494,0.445355574608
2013-02-16 15:00:00,Adversity,ToU,293,0.439691663825
2013-02-16 15:00:00,Affluent,Std,1670,0.638157814134
2013-02-16 15:00:00,Affluent,ToU,485,0.637205548218
2013-02-16 15:00:00,Comfortable,Std,1167,0.523247999432
2013-02-16 15:00:00,Comfortable,ToU,318,0.472971248227
2013-02-16 16:00:00,Adversity,Std,1494,0.411977244167
2013-02-16 16:00:00,Adversity,ToU,293,0.457267727091
2013-02-16 16:00:00,Affluent,Std,1670,0.588811283784
2013-02-16 16:00:00,Affluent,ToU,485,0.655707328644
2013-02-16 16:00:00,Comfortable,Std,1167,0.535169734094
2013-02-16 16:00:00,Comfortable,ToU,318,0.506775004411
2013-02-16 17:00:00,Adversity,Std,1494,0.488135452692
2013-02-16 17:00:00,Adversity,ToU,292,0.479336383184
2013-02-16 17:00:00,Affluent,Std,1670,0.659456089629
2013-02-16 17:00:00,Affluent,ToU,485,0.636594580909
2013-02-16 17:00:00,Comfortable,Std,1167,0.618595860884
2013-02-16 17:00:00,Comfortable,ToU,318,0.555261207704
2013-02-16 18:00:00,Adversity,Std,1494,0.627279027846
2013-02-16 18:00:00,Adversity,ToU,292,0.633375575573
2013-02-16 18:00:00,Affluent,Std,1670,0.848558567867
2013-02-16 18:00:00,Affluent,ToU,485,0.823891094533
2013-02-16 18:00:00,Comfortable,Std,1167,0.779737331072
2013-02-16 18:00:00,Comfortable,ToU,318,0.837061016574
2013-02-16 19:00:00,Adversity,Std,1494,0.643494492343
2013-02-16 19:00:00,Adversity,ToU,292,0.657014419134
2013-02-16 19:00:00,Affluent,Std,1670,1.02659943855
2013-02-16 19:00:00,Affluent,ToU,485,0.921280786163
2013-02-16 19:00:00,Comfortable,Std,1167,0.841272986034
2013-02-16 19:00:00,Comfortable,ToU,318,0.825436490006
2013-02-16 20:00:00,Adversity,Std,1494,0.611950556472
2013-02-16 20:00:00,Adversity,ToU,292,0.639041053739
2013-02-16 20:00:00,Affluent,Std,1670,1.05514567287
2013-02-16 20:00:00,Affluent,ToU,485,0.859192653978
2013-02-16 20:00:00,Comfortable,Std,1167,0.806466316285
2013-02-16 20:00:00,Comfortable,ToU,318,0.739273830405
2013-02-16 21:00:00,Adversity,Std,1494,0.554228784975
2013-02-16 21:00:00,Adversity,ToU,292,0.590815537943
2013-02-16 21:00:00,Affluent,Std,1670,0.908249058136
2013-02-16 21:00:00,Affluent,ToU,485,0.831171092632
2013-02-16 21:00:00,Comfortable,Std,1167,0.730655863761
2013-02-16 21:00:00,Comfortable,ToU,318,0.678336343964
2013-02-16 22:00:00,Adversity,Std,1494,0.525618195529
2013-02-16 22:00:00,Adversity,ToU,293,0.484150555948
2013-02-16 22:00:00,Affluent,Std,1670,0.82656827076
2013-02-16 22:00:00,Affluent,ToU,485,0.745008699558
2013-02-16 22:00:00,Comfortable,Std,1167,0.668943098217
2013-02-16 22:00:00,Comfortable,ToU,318,0.697445824116
2013-02-16 23:00:00,Adversity,Std,1494,0.470431856097
2013-02-16 23:00:00,Adversity,ToU,293,0.449118258497
2013-02-16 23:00:00,Affluent,Std,1670,0.707987803382
2013-02-16 23:00:00,Affluent,ToU,485,0.686251951781
2013-02-16 23:00:00,Comfortable,Std,1167,0.588748501073
2013-02-16 23:00:00,Comfortable,ToU,318,0.579815862341
2013-02-17 00:00:00,Adversity,Std,1493,0.443202005708
2013-02-17 00:00:00,Adversity,ToU,293,0.352713940784
2013-02-17 00:00:00,Affluent,Std,1670,0.559873831912
2013-02-17 00:00:00,Affluent,ToU,485,0.518709574952
2013-02-17 00:00:00,Comfortable,Std,1167,0.552903173063
2013-02-17 00:00:00,Comfortable,ToU,318,0.407861707714
2013-02-17 01:00:00,Adversity,Std,1493,0.421600206117
2013-02-17 01:00:00,Adversity,ToU,293,0.275370802585
2013-02-17 01:00:00,Affluent,Std,1669,0.457409774575
2013-02-17 01:00:00,Affluent,ToU,485,0.392096702345
2013-02-17 01:00:00,Comfortable,Std,1166,0.489466998151
2013-02-17 01:00:00,Comfortable,ToU,317,0.314334464543
2013-02-17 02:00:00,Adversity,Std,1493,0.327568285697
2013-02-17 02:00:00,Adversity,ToU,293,0.224912782162
2013-02-17 02:00:00,Affluent,Std,1669,0.381721990761
2013-02-17 02:00:00,Affluent,ToU,484,0.328049415204
2013-02-17 02:00:00,Comfortable,Std,1166,0.352723615925
2013-02-17 02:00:00,Comfortable,ToU,317,0.267540499967
2013-02-17 03:00:00,Adversity,Std,1493,0.266363739665
2013-02-17 03:00:00,Adversity,ToU,293,0.204564198125
2013-02-17 03:00:00,Affluent,Std,1669,0.348079259485
2013-02-17 03:00:00,Affluent,ToU,485,0.294283533463
2013-02-17 03:00:00,Comfortable,Std,1166,0.297366086634
2013-02-17 03:00:00,Comfortable,ToU,317,0.23146761198
2013-02-17 04:00:00,Adversity,Std,1493,0.229341907516
2013-02-17 04:00:00,Adversity,ToU,293,0.18971759134
2013-02-17 04:00:00,Affluent,Std,1669,0.337180373164
2013-02-17 04:00:00,Affluent,ToU,485,0.279987294611
2013-02-17 04:00:00,Comfortable,Std,1166,0.279873460848
2013-02-17 04:00:00,Comfortable,ToU,317,0.23435303692
2013-02-17 05:00:00,Adversity,Std,1493,0.218246062389
2013-02-17 05:00:00,Adversity,ToU,293,0.178282495068
2013-02-17 05:00:00,Affluent,Std,1669,0.338368322801
2013-02-17 05:00:00,Affluent,ToU,485,0.286971934894
2013-02-17 05:00:00,Comfortable,Std,1166,0.268721192536
2013-02-17 05:00:00,Comfortable,ToU,317,0.222943150525
2013-02-17 06:00:00,Adversity,Std,1493,0.226288228297
2013-02-17 06:00:00,Adversity,ToU,293,0.18282358481
2013-02-17 06:00:00,Affluent,Std,1669,0.366956813533
2013-02-17 06:00:00,Affluent,ToU,485,0.32066760509
2013-02-17 06:00:00,Comfortable,Std,1166,0.285392567424
2013-02-17 06:00:00,Comfortable,ToU,317,0.242872109526
2013-02-17 07:00:00,Adversity,Std,1493,0.255012858616
2013-02-17 07:00:00,Adversity,ToU,293,0.211015966805
2013-02-17 07:00:00,Affluent,Std,1669,0.434680129121
2013-02-17 07:00:00,Affluent,ToU,485,0.417852822755
2013-02-17 07:00:00,Comfortable,Std,1166,0.317325011759
2013-02-17 07:00:00,Comfortable,ToU,317,0.350151517907
2013-02-17 08:00:00,Adversity,Std,1493,0.301885744617
2013-02-17 08:00:00,Adversity,ToU,293,0.308778875507
2013-02-17 08:00:00,Affluent,Std,1669,0.523219497289
2013-02-17 08:00:00,Affluent,ToU,485,0.490870290778
2013-02-17 08:00:00,Comfortable,Std,1166,0.386606994599
2013-02-17 08:00:00,Comfortable,ToU,317,0.413904960045
2013-02-17 09:00:00,Adversity,Std,1493,0.416738797689
2013-02-17 09:00:00,Adversity,ToU,293,0.404026302085
2013-02-17 09:00:00,Affluent,Std,1669,0.622669585754
2013-02-17 09:00:00,Affluent,ToU,485,0.642114380919
2013-02-17 09:00:00,Comfortable,Std,1166,0.480821527024
2013-02-17 09:00:00,Comfortable,ToU,317,0.497703990407
2013-02-17 10:00:00,Adversity,Std,1493,0.480189565941
2013-02-17 10:00:00,Adversity,ToU,293,0.473378167357
2013-02-17 10:00:00,Affluent,Std,1669,0.69070962642
2013-02-17 10:00:00,Affluent,ToU,485,0.718428867236
2013-02-17 10:00:00,Comfortable,Std,1166,0.558685630446
2013-02-17 10:00:00,Comfortable,ToU,317,0.507305377522
2013-02-17 11:00:00,Adversity,Std,1493,0.518439430996
2013-02-17 11:00:00,Adversity,ToU,293,0.484682973191
2013-02-17 11:00:00,Affluent,Std,1669,0.663751729616
2013-02-17 11:00:00,Affluent,ToU,485,0.713863701277
2013-02-17 11:00:00,Comfortable,Std,1166,0.567625414651
2013-02-17 11:00:00,Comfortable,ToU,317,0.48556418274
2013-02-17 12:00:00,Adversity,Std,1493,0.538553127725
2013-02-17 12:00:00,Adversity,ToU,293,0.504041251444
2013-02-17 12:00:00,Affluent,Std,1669,0.676455144132
2013-02-17 12:00:00,Affluent,ToU,485,0.611658497385
2013-02-17 12:00:00,Comfortable,Std,1166,0.532513183865
2013-02-17 12:00:00,Comfortable,ToU,317,0.528216597498
2013-02-17 13:00:00,Adversity,Std,1493,0.517594129397
2013-02-17 13:00:00,Adversity,ToU,293,0.526700753618
2013-02-17 13:00:00,Affluent,Std,1669,0.671107812958
2013-02-17 13:00:00,Affluent,ToU,485,0.748641286611
2013-02-17 13:00:00,Comfortable,Std,1166,0.569360521263
2013-02-17 13:00:00,Comfortable,ToU,317,0.584156710656
2013-02-17 14:00:00,Adversity,Std,1493,0.508289855145
2013-02-17 14:00:00,Adversity,ToU,293,0.52817735298
2013-02-17 14:00:00,Affluent,Std,1669,0.675433251541
2013-02-17 14:00:00,Affluent,ToU,484,0.730319788668
2013-02-17 14:00:00,Comfortable,Std,1166,0.578395518035
2013-02-17 14:00:00,Comfortable,ToU,317,0.530715653115
2013-02-17 15:00:00,Adversity,Std,1493,0.517223304195
2013-02-17 15:00:00,Adversity,ToU,293,0.484525108392
2013-02-17 15:00:00,Affluent,Std,1669,0.658831298884
2013-02-17 15:00:00,Affluent,ToU,484,0.641776380653
2013-02-17 15:00:00,Comfortable,Std,1166,0.532091040389
2013-02-17 15:00:00,Comfortable,ToU,317,0.495629067457
2013-02-17 16:00:00,Adversity,Std,1493,0.496564881485
2013-02-17 16:00:00,Adversity,ToU,293,0.473503406236
2013-02-17 16:00:00,Affluent,Std,1669,0.643901686906
2013-02-17 16:00:00,Affluent,ToU,485,0.647958123649
2013-02-17 16:00:00,Comfortable,Std,1166,0.576591324683
2013-02-17 16:00:00,Comfortable,ToU,317,0.512487058432
2013-02-17 17:00:00,Adversity,Std,1493,0.527561800555
2013-02-17 17:00:00,Adversity,ToU,293,0.571708355017
2013-02-17 17:00:00,Affluent,Std,1669,0.728207417979
2013-02-17 17:00:00,Affluent,ToU,485,0.729012042215
2013-02-17 17:00:00,Comfortable,Std,1166,0.646331752338
2013-02-17 17:00:00,Comfortable,ToU,317,0.547226411615
2013-02-17 18:00:00,Adversity,Std,1493,0.639745322804
2013-02-17 18:00:00,Adversity,ToU,293,0.670060921372
2013-02-17 18:00:00,Affluent,Std,1669,0.949200231608
2013-02-17 18:00:00,Affluent,ToU,485,0.872435621539
2013-02-17 18:00:00,Comfortable,Std,1166,0.787240468705
2013-02-17 18:00:00,Comfortable,ToU,317,0.800674299054
2013-02-17 19:00:00,Adversity,Std,1493,0.663626207759
2013-02-17 19:00:00,Adversity,ToU,293,0.655370031651
2013-02-17 19:00:00,Affluent,Std,1669,1.11670041633
2013-02-17 19:00:00,Affluent,ToU,485,1.03670079072
2013-02-17 19:00:00,Comfortable,Std,1166,0.859948483097
2013-02-17 19:00:00,Comfortable,ToU,317,0.786156391457
2013-02-17 20:00:00,Adversity,Std,1493,0.655966140469
2013-02-17 20:00:00,Adversity,ToU,293,0.612889885912
2013-02-17 20:00:00,Affluent,Std,1669,1.08174140252
2013-02-17 20:00:00,Affluent,ToU,485,1.06509453865
2013-02-17 20:00:00,Comfortable,Std,1166,0.820193010267
2013-02-17 20:00:00,Comfortable,ToU,317,0.711386378896
2013-02-17 21:00:00,Adversity,Std,1493,0.602995299619
2013-02-17 21:00:00,Adversity,ToU,293,0.511269981845
2013-02-17 21:00:00,Affluent,Std,1669,0.992610091217
2013-02-17 21:00:00,Affluent,ToU,485,1.07040592095
2013-02-17 21:00:00,Comfortable,Std,1166,0.744564243863
2013-02-17 21:00:00,Comfortable,ToU,317,0.6402391731
2013-02-17 22:00:00,Adversity,Std,1493,0.557781378434
2013-02-17 22:00:00,Adversity,ToU,293,0.47008316953
2013-02-17 22:00:00,Affluent,Std,1669,0.889819779126
2013-02-17 22:00:00,Affluent,ToU,485,0.88266399251
2013-02-17 22:00:00,Comfortable,Std,1166,0.693482400056
2013-02-17 22:00:00,Comfortable,ToU,317,0.618199868687
2013-02-17 23:00:00,Adversity,Std,1493,0.472462389076
2013-02-17 23:00:00,Adversity,ToU,293,0.428763073462
2013-02-17 23:00:00,Affluent,Std,1669,0.727698884844
2013-02-17 23:00:00,Affluent,ToU,485,0.732829791629
2013-02-17 23:00:00,Comfortable,Std,1166,0.574381107923
2013-02-17 23:00:00,Comfortable,ToU,317,0.525284293344
2013-02-18 00:00:00,Adversity,Std,1493,0.429657297046
2013-02-18 00:00:00,Adversity,ToU,293,0.324790694146
2013-02-18 00:00:00,Affluent,Std,1669,0.554383410613
2013-02-18 00:00:00,Affluent,ToU,485,0.457812130922
2013-02-18 00:00:00,Comfortable,Std,1166,0.503781659157
2013-02-18 00:00:00,Comfortable,ToU,316,0.378981996625
2013-02-18 01:00:00,Adversity,Std,1490,0.40056856499
2013-02-18 01:00:00,Adversity,ToU,293,0.26070592301
2013-02-18 01:00:00,Affluent,Std,1666,0.421403596925
2013-02-18 01:00:00,Affluent,ToU,485,0.318336049346
2013-02-18 01:00:00,Comfortable,Std,1167,0.465342321028
2013-02-18 01:00:00,Comfortable,ToU,315,0.286990228683
2013-02-18 02:00:00,Adversity,Std,1490,0.318024083194
2013-02-18 02:00:00,Adversity,ToU,293,0.203918271258
2013-02-18 02:00:00,Affluent,Std,1666,0.36297262662
2013-02-18 02:00:00,Affluent,ToU,485,0.294828102526
2013-02-18 02:00:00,Comfortable,Std,1167,0.355234596845
2013-02-18 02:00:00,Comfortable,ToU,315,0.228641153419
2013-02-18 03:00:00,Adversity,Std,1490,0.260938378339
2013-02-18 03:00:00,Adversity,ToU,293,0.189196474214
2013-02-18 03:00:00,Affluent,Std,1666,0.329472562808
2013-02-18 03:00:00,Affluent,ToU,485,0.265238715754
2013-02-18 03:00:00,Comfortable,Std,1167,0.283713988373
2013-02-18 03:00:00,Comfortable,ToU,315,0.208611567253
2013-02-18 04:00:00,Adversity,Std,1490,0.233799684249
2013-02-18 04:00:00,Adversity,ToU,293,0.170114723753
2013-02-18 04:00:00,Affluent,Std,1666,0.330132772408
2013-02-18 04:00:00,Affluent,ToU,485,0.283234780763
2013-02-18 04:00:00,Comfortable,Std,1167,0.268911646575
2013-02-18 04:00:00,Comfortable,ToU,315,0.199175920981
2013-02-18 05:00:00,Adversity,Std,1490,0.232134716071
2013-02-18 05:00:00,Adversity,ToU,293,0.178038165837
2013-02-18 05:00:00,Affluent,Std,1666,0.340688981818
2013-02-18 05:00:00,Affluent,ToU,485,0.294263624162
2013-02-18 05:00:00,Comfortable,Std,1167,0.282499340062
2013-02-18 05:00:00,Comfortable,ToU,315,0.211396086804
2013-02-18 06:00:00,Adversity,Std,1490,0.263674384555
2013-02-18 06:00:00,Adversity,ToU,293,0.196749966821
2013-02-18 06:00:00,Affluent,Std,1666,0.381986278613
2013-02-18 06:00:00,Affluent,ToU,485,0.335575496364
2013-02-18 06:00:00,Comfortable,Std,1167,0.313260604055
2013-02-18 06:00:00,Comfortable,ToU,315,0.241909766429
2013-02-18 07:00:00,Adversity,Std,1490,0.309300302313
2013-02-18 07:00:00,Adversity,ToU,293,0.255308877966
2013-02-18 07:00:00,Affluent,Std,1665,0.47642409909
2013-02-18 07:00:00,Affluent,ToU,485,0.426264330469
2013-02-18 07:00:00,Comfortable,Std,1167,0.389209884566
2013-02-18 07:00:00,Comfortable,ToU,315,0.383416677535
2013-02-18 08:00:00,Adversity,Std,1490,0.371326222741
2013-02-18 08:00:00,Adversity,ToU,293,0.342488169535
2013-02-18 08:00:00,Affluent,Std,1666,0.630944018671
2013-02-18 08:00:00,Affluent,ToU,485,0.646961889034
2013-02-18 08:00:00,Comfortable,Std,1167,0.468681246275
2013-02-18 08:00:00,Comfortable,ToU,315,0.466559239464
2013-02-18 09:00:00,Adversity,Std,1490,0.417635692554
2013-02-18 09:00:00,Adversity,ToU,293,0.4008783835
2013-02-18 09:00:00,Affluent,Std,1666,0.675695540687
2013-02-18 09:00:00,Affluent,ToU,485,0.750931830608
2013-02-18 09:00:00,Comfortable,Std,1167,0.531811978666
2013-02-18 09:00:00,Comfortable,ToU,315,0.507200212051
2013-02-18 10:00:00,Adversity,Std,1490,0.432553393397
2013-02-18 10:00:00,Adversity,ToU,293,0.415088234444
2013-02-18 10:00:00,Affluent,Std,1666,0.631791020062
2013-02-18 10:00:00,Affluent,ToU,485,0.665854444499
2013-02-18 10:00:00,Comfortable,Std,1167,0.542725259872
2013-02-18 10:00:00,Comfortable,ToU,314,0.517883105333
2013-02-18 11:00:00,Adversity,Std,1490,0.413072955432
2013-02-18 11:00:00,Adversity,ToU,293,0.417828000089
2013-02-18 11:00:00,Affluent,Std,1666,0.627322609232
2013-02-18 11:00:00,Affluent,ToU,485,0.583454932218
2013-02-18 11:00:00,Comfortable,Std,1167,0.503750738215
2013-02-18 11:00:00,Comfortable,ToU,314,0.426535923348
2013-02-18 12:00:00,Adversity,Std,1490,0.419597877025
2013-02-18 12:00:00,Adversity,ToU,293,0.375074188386
2013-02-18 12:00:00,Affluent,Std,1666,0.625094266992
2013-02-18 12:00:00,Affluent,ToU,485,0.585713323491
2013-02-18 12:00:00,Comfortable,Std,1167,0.460865100143
2013-02-18 12:00:00,Comfortable,ToU,315,0.386580371823
2013-02-18 13:00:00,Adversity,Std,1490,0.410623273508
2013-02-18 13:00:00,Adversity,ToU,293,0.353506211376
2013-02-18 13:00:00,Affluent,Std,1665,0.607890890097
2013-02-18 13:00:00,Affluent,ToU,485,0.575893571548
2013-02-18 13:00:00,Comfortable,Std,1167,0.451406177828
2013-02-18 13:00:00,Comfortable,ToU,315,0.44230665447
2013-02-18 14:00:00,Adversity,Std,1490,0.38673015102
2013-02-18 14:00:00,Adversity,ToU,293,0.369931577588
2013-02-18 14:00:00,Affluent,Std,1665,0.551767784429
