DateTime,Acorn_grouped,N,nrg_cons
2013-09-30 02:00:00,Comfortable,1434,0.196232914993
2013-09-30 03:00:00,Adversity,1702,0.170347826204
2013-09-30 03:00:00,Affluent,2022,0.216141938674
2013-09-30 03:00:00,Comfortable,1434,0.190217573291
2013-09-30 04:00:00,Adversity,1702,0.169133372621
2013-09-30 04:00:00,Affluent,2022,0.216594460979
2013-09-30 04:00:00,Comfortable,1434,0.188241282985
2013-09-30 05:00:00,Adversity,1702,0.192342538131
2013-09-30 05:00:00,Affluent,2022,0.238430266914
2013-09-30 05:00:00,Comfortable,1433,0.216678995115
2013-09-30 06:00:00,Adversity,1702,0.257318448825
2013-09-30 06:00:00,Affluent,2022,0.322501978091
2013-09-30 06:00:00,Comfortable,1434,0.311539748744
2013-09-30 07:00:00,Adversity,1702,0.317332550117
2013-09-30 07:00:00,Affluent,2022,0.457469831998
2013-09-30 07:00:00,Comfortable,1434,0.387014644282
2013-09-30 08:00:00,Adversity,1702,0.3136351349
2013-09-30 08:00:00,Affluent,2022,0.435586547774
2013-09-30 08:00:00,Comfortable,1434,0.384848674965
2013-09-30 09:00:00,Adversity,1701,0.308887125162
2013-09-30 09:00:00,Affluent,2022,0.413589515134
2013-09-30 09:00:00,Comfortable,1433,0.366898813398
2013-09-30 10:00:00,Adversity,1701,0.295718988712
2013-09-30 10:00:00,Affluent,2022,0.408104351632
2013-09-30 10:00:00,Comfortable,1433,0.342295184717
2013-09-30 11:00:00,Adversity,1701,0.303861846091
2013-09-30 11:00:00,Affluent,2022,0.401875371019
2013-09-30 11:00:00,Comfortable,1433,0.353704117516
2013-09-30 12:00:00,Adversity,1702,0.306613396063
2013-09-30 12:00:00,Affluent,2022,0.405949554945
2013-09-30 12:00:00,Comfortable,1432,0.356687150629
2013-09-30 13:00:00,Adversity,1702,0.2993384255
2013-09-30 13:00:00,Affluent,2021,0.397506185205
2013-09-30 13:00:00,Comfortable,1433,0.356293091277
2013-09-30 14:00:00,Adversity,1702,0.297894829436
2013-09-30 14:00:00,Affluent,2021,0.379162295794
2013-09-30 14:00:00,Comfortable,1433,0.332166782694
2013-09-30 15:00:00,Adversity,1702,0.311520563925
2013-09-30 15:00:00,Affluent,2022,0.368431256182
2013-09-30 15:00:00,Comfortable,1434,0.341511157601
2013-09-30 16:00:00,Adversity,1702,0.349786134137
2013-09-30 16:00:00,Affluent,2022,0.427235410089
2013-09-30 16:00:00,Comfortable,1434,0.394470711576
2013-09-30 17:00:00,Adversity,1702,0.407625146827
2013-09-30 17:00:00,Affluent,2022,0.477038575668
2013-09-30 17:00:00,Comfortable,1434,0.464061366667
2013-09-30 18:00:00,Adversity,1702,0.489901879965
2013-09-30 18:00:00,Affluent,2022,0.632951533135
2013-09-30 18:00:00,Comfortable,1434,0.556449093654
2013-09-30 19:00:00,Adversity,1702,0.509091069565
2013-09-30 19:00:00,Affluent,2022,0.746233925866
2013-09-30 19:00:00,Comfortable,1434,0.625640167015
2013-09-30 20:00:00,Adversity,1702,0.485235017332
2013-09-30 20:00:00,Affluent,2022,0.702048467705
2013-09-30 20:00:00,Comfortable,1434,0.593467921618
2013-09-30 21:00:00,Adversity,1702,0.447645123267
2013-09-30 21:00:00,Affluent,2022,0.641041048022
2013-09-30 21:00:00,Comfortable,1434,0.540071826708
2013-09-30 22:00:00,Adversity,1702,0.386353113748
2013-09-30 22:00:00,Affluent,2022,0.533369930663
2013-09-30 22:00:00,Comfortable,1434,0.455919804742
2013-09-30 23:00:00,Adversity,1702,0.294820211692
2013-09-30 23:00:00,Affluent,2022,0.39122106815
2013-09-30 23:00:00,Comfortable,1434,0.344642259344
2013-10-01 00:00:00,Adversity,1701,0.245057025397
2013-10-01 00:00:00,Affluent,2022,0.308385756775
2013-10-01 00:00:00,Comfortable,1434,0.263575313738
2013-10-01 01:00:00,Adversity,1703,0.211419847446
2013-10-01 01:00:00,Affluent,2021,0.260021276596
2013-10-01 01:00:00,Comfortable,1435,0.219258536655
2013-10-01 02:00:00,Adversity,1703,0.180159131004
2013-10-01 02:00:00,Affluent,2021,0.234812963632
2013-10-01 02:00:00,Comfortable,1435,0.194774216028
2013-10-01 03:00:00,Adversity,1703,0.166321197886
2013-10-01 03:00:00,Affluent,2021,0.219854032608
2013-10-01 03:00:00,Comfortable,1435,0.18901184662
2013-10-01 04:00:00,Adversity,1703,0.167984145684
2013-10-01 04:00:00,Affluent,2021,0.218933695943
2013-10-01 04:00:00,Comfortable,1435,0.18816097561
2013-10-01 05:00:00,Adversity,1703,0.196304169172
2013-10-01 05:00:00,Affluent,2021,0.243618505542
2013-10-01 05:00:00,Comfortable,1435,0.212085017422
2013-10-01 06:00:00,Adversity,1703,0.261826189137
2013-10-01 06:00:00,Affluent,2021,0.332993072736
2013-10-01 06:00:00,Comfortable,1435,0.311567247178
2013-10-01 07:00:00,Adversity,1703,0.316434527481
2013-10-01 07:00:00,Affluent,2021,0.455058881494
2013-10-01 07:00:00,Comfortable,1435,0.391903833171
2013-10-01 08:00:00,Adversity,1703,0.312660598884
2013-10-01 08:00:00,Affluent,2021,0.446088074864
2013-10-01 08:00:00,Comfortable,1434,0.371345885914
2013-10-01 09:00:00,Adversity,1703,0.298475631121
2013-10-01 09:00:00,Affluent,2021,0.42072488857
2013-10-01 09:00:00,Comfortable,1435,0.358951219651
2013-10-01 10:00:00,Adversity,1703,0.282906047974
2013-10-01 10:00:00,Affluent,2021,0.407373577486
2013-10-01 10:00:00,Comfortable,1435,0.34051358871
2013-10-01 11:00:00,Adversity,1703,0.289047563065
2013-10-01 11:00:00,Affluent,2020,0.401211385545
2013-10-01 11:00:00,Comfortable,1433,0.339225401116
2013-10-01 12:00:00,Adversity,1703,0.286867293012
2013-10-01 12:00:00,Affluent,2019,0.400133729619
2013-10-01 12:00:00,Comfortable,1434,0.349184100488
2013-10-01 13:00:00,Adversity,1703,0.289437463359
2013-10-01 13:00:00,Affluent,2020,0.39878316797
2013-10-01 13:00:00,Comfortable,1434,0.348167363877
2013-10-01 14:00:00,Adversity,1703,0.287500293599
2013-10-01 14:00:00,Affluent,2020,0.391481187525
2013-10-01 14:00:00,Comfortable,1434,0.337209205091
2013-10-01 15:00:00,Adversity,1703,0.299414562478
2013-10-01 15:00:00,Affluent,2021,0.405000000247
2013-10-01 15:00:00,Comfortable,1434,0.354004881311
2013-10-01 16:00:00,Adversity,1703,0.356570757546
2013-10-01 16:00:00,Affluent,2021,0.448815932509
2013-10-01 16:00:00,Comfortable,1434,0.412125522943
2013-10-01 17:00:00,Adversity,1703,0.434758661656
2013-10-01 17:00:00,Affluent,2021,0.540572983969
2013-10-01 17:00:00,Comfortable,1435,0.509402787317
2013-10-01 18:00:00,Adversity,1701,0.504741328454
2013-10-01 18:00:00,Affluent,2021,0.680059871202
2013-10-01 18:00:00,Comfortable,1435,0.595394425157
2013-10-01 19:00:00,Adversity,1701,0.504363315932
2013-10-01 19:00:00,Affluent,2021,0.743557149778
2013-10-01 19:00:00,Comfortable,1435,0.631000696934
2013-10-01 20:00:00,Adversity,1701,0.489170488183
2013-10-01 20:00:00,Affluent,2021,0.692365165512
2013-10-01 20:00:00,Comfortable,1435,0.590757490941
2013-10-01 21:00:00,Adversity,1693,0.440715888837
2013-10-01 21:00:00,Affluent,1991,0.627148166801
2013-10-01 21:00:00,Comfortable,1430,0.536289510349
2013-10-01 22:00:00,Adversity,1697,0.376984678845
2013-10-01 22:00:00,Affluent,2007,0.539724962481
2013-10-01 22:00:00,Comfortable,1433,0.461136775855
2013-10-01 23:00:00,Adversity,1703,0.293362888902
2013-10-01 23:00:00,Affluent,2021,0.39966105898
2013-10-01 23:00:00,Comfortable,1435,0.346160278676
2013-10-02 00:00:00,Adversity,1701,0.247326866667
2013-10-02 00:00:00,Affluent,2021,0.309905492281
2013-10-02 00:00:00,Comfortable,1433,0.271823447243
2013-10-02 01:00:00,Adversity,1702,0.219113395887
2013-10-02 01:00:00,Affluent,2022,0.265415924777
2013-10-02 01:00:00,Comfortable,1432,0.222907821159
2013-10-02 02:00:00,Adversity,1702,0.183517038778
2013-10-02 02:00:00,Affluent,2022,0.229171612117
2013-10-02 02:00:00,Comfortable,1434,0.199764993096
2013-10-02 03:00:00,Adversity,1702,0.16691186839
2013-10-02 03:00:00,Affluent,2022,0.219951038625
2013-10-02 03:00:00,Comfortable,1434,0.188515341702
2013-10-02 04:00:00,Adversity,1702,0.168872502938
2013-10-02 04:00:00,Affluent,2022,0.216923837982
2013-10-02 04:00:00,Comfortable,1434,0.189070432357
2013-10-02 05:00:00,Adversity,1702,0.195785546416
2013-10-02 05:00:00,Affluent,2022,0.244009396786
2013-10-02 05:00:00,Comfortable,1434,0.215637377964
2013-10-02 06:00:00,Adversity,1702,0.26902996463
2013-10-02 06:00:00,Affluent,2022,0.32531256177
2013-10-02 06:00:00,Comfortable,1434,0.310938632985
2013-10-02 07:00:00,Adversity,1702,0.328160987074
2013-10-02 07:00:00,Affluent,2022,0.471352126162
2013-10-02 07:00:00,Comfortable,1434,0.411009065481
2013-10-02 08:00:00,Adversity,1702,0.324440070682
2013-10-02 08:00:00,Affluent,2020,0.472923267227
2013-10-02 08:00:00,Comfortable,1434,0.393833333682
2013-10-02 09:00:00,Adversity,1702,0.307228554583
2013-10-02 09:00:00,Affluent,2021,0.449705096586
2013-10-02 09:00:00,Comfortable,1434,0.38568828431
2013-10-02 10:00:00,Adversity,1702,0.305645710987
2013-10-02 10:00:00,Affluent,2021,0.446324591836
2013-10-02 10:00:00,Comfortable,1434,0.370320781032
2013-10-02 11:00:00,Adversity,1702,0.288817861457
2013-10-02 11:00:00,Affluent,2022,0.420445598516
2013-10-02 11:00:00,Comfortable,1434,0.330211297141
2013-10-02 12:00:00,Adversity,1702,0.299534077556
2013-10-02 12:00:00,Affluent,2022,0.406591493719
2013-10-02 12:00:00,Comfortable,1434,0.355983263877
2013-10-02 13:00:00,Adversity,1702,0.297198002174
2013-10-02 13:00:00,Affluent,2022,0.402474776805
2013-10-02 13:00:00,Comfortable,1434,0.345486750348
2013-10-02 14:00:00,Adversity,1702,0.290913043537
2013-10-02 14:00:00,Affluent,2022,0.383160237438
2013-10-02 14:00:00,Comfortable,1434,0.322369595258
2013-10-02 15:00:00,Adversity,1702,0.291013513631
2013-10-02 15:00:00,Affluent,2021,0.383995052202
2013-10-02 15:00:00,Comfortable,1434,0.336775453417
2013-10-02 16:00:00,Adversity,1702,0.341804347709
2013-10-02 16:00:00,Affluent,2021,0.420242948887
2013-10-02 16:00:00,Comfortable,1434,0.393353556764
2013-10-02 17:00:00,Adversity,1702,0.420451233725
2013-10-02 17:00:00,Affluent,2021,0.49008560094
2013-10-02 17:00:00,Comfortable,1434,0.486573918829
2013-10-02 18:00:00,Adversity,1702,0.489053466334
2013-10-02 18:00:00,Affluent,2022,0.622026211721
2013-10-02 18:00:00,Comfortable,1434,0.577849372803
2013-10-02 19:00:00,Adversity,1702,0.505782021387
2013-10-02 19:00:00,Affluent,2022,0.72025469817
2013-10-02 19:00:00,Comfortable,1434,0.612604602022
2013-10-02 20:00:00,Adversity,1702,0.47947473537
2013-10-02 20:00:00,Affluent,2022,0.69988822908
2013-10-02 20:00:00,Comfortable,1434,0.580245466667
2013-10-02 21:00:00,Adversity,1702,0.440185076322
2013-10-02 21:00:00,Affluent,2022,0.645095450643
2013-10-02 21:00:00,Comfortable,1434,0.534261506207
2013-10-02 22:00:00,Adversity,1702,0.378591069271
2013-10-02 22:00:00,Affluent,2022,0.546702274926
2013-10-02 22:00:00,Comfortable,1434,0.452940028033
2013-10-02 23:00:00,Adversity,1702,0.292840775323
2013-10-02 23:00:00,Affluent,2022,0.399794262957
2013-10-02 23:00:00,Comfortable,1434,0.343776150697
2013-10-03 00:00:00,Adversity,1702,0.249357814219
2013-10-03 00:00:00,Affluent,2022,0.316069733036
2013-10-03 00:00:00,Comfortable,1434,0.265655509205
2013-10-03 01:00:00,Adversity,1703,0.216847328244
2013-10-03 01:00:00,Affluent,2023,0.26984676174
2013-10-03 01:00:00,Comfortable,1435,0.222202090313
2013-10-03 02:00:00,Adversity,1693,0.185157117484
2013-10-03 02:00:00,Affluent,2022,0.230535608308
2013-10-03 02:00:00,Comfortable,1435,0.189790940766
2013-10-03 03:00:00,Adversity,1703,0.169479154551
2013-10-03 03:00:00,Affluent,2023,0.217396441028
2013-10-03 03:00:00,Comfortable,1435,0.187214634216
2013-10-03 04:00:00,Adversity,1703,0.171218438168
2013-10-03 04:00:00,Affluent,2023,0.214674246317
2013-10-03 04:00:00,Comfortable,1435,0.187240418049
2013-10-03 05:00:00,Adversity,1703,0.196334703465
2013-10-03 05:00:00,Affluent,2023,0.237214532773
2013-10-03 05:00:00,Comfortable,1435,0.214962369268
2013-10-03 06:00:00,Adversity,1703,0.271393423547
2013-10-03 06:00:00,Affluent,2023,0.319449826841
2013-10-03 06:00:00,Comfortable,1435,0.302013937213
2013-10-03 07:00:00,Adversity,1703,0.319944803112
2013-10-03 07:00:00,Affluent,2023,0.455880375729
2013-10-03 07:00:00,Comfortable,1435,0.381951916376
2013-10-03 08:00:00,Adversity,1703,0.313566059953
2013-10-03 08:00:00,Affluent,2023,0.439557093722
2013-10-03 08:00:00,Comfortable,1435,0.366595121742
2013-10-03 09:00:00,Adversity,1703,0.302311215443
2013-10-03 09:00:00,Affluent,2023,0.425253583885
2013-10-03 09:00:00,Comfortable,1435,0.349600697352
2013-10-03 10:00:00,Adversity,1703,0.287774515679
2013-10-03 10:00:00,Affluent,2023,0.400099851656
2013-10-03 10:00:00,Comfortable,1435,0.331755400766
2013-10-03 11:00:00,Adversity,1703,0.291879037111
2013-10-03 11:00:00,Affluent,2023,0.40987345561
2013-10-03 11:00:00,Comfortable,1435,0.338179094494
2013-10-03 12:00:00,Adversity,1702,0.313851939131
2013-10-03 12:00:00,Affluent,2023,0.426438951854
2013-10-03 12:00:00,Comfortable,1435,0.355250871429
2013-10-03 13:00:00,Adversity,1702,0.318022326616
2013-10-03 13:00:00,Affluent,2023,0.425635688977
2013-10-03 13:00:00,Comfortable,1435,0.365788153101
2013-10-03 14:00:00,Adversity,1702,0.318186839072
2013-10-03 14:00:00,Affluent,2023,0.399905586011
2013-10-03 14:00:00,Comfortable,1434,0.35501115781
2013-10-03 15:00:00,Adversity,1703,0.317574867998
2013-10-03 15:00:00,Affluent,2023,0.388032624766
2013-10-03 15:00:00,Comfortable,1435,0.355059930244
2013-10-03 16:00:00,Adversity,1703,0.354454491897
2013-10-03 16:00:00,Affluent,2023,0.436411765002
2013-10-03 16:00:00,Comfortable,1435,0.408608362091
2013-10-03 17:00:00,Adversity,1703,0.401579565414
2013-10-03 17:00:00,Affluent,2023,0.485812160109
2013-10-03 17:00:00,Comfortable,1435,0.466095470383
2013-10-03 18:00:00,Adversity,1703,0.478476218144
2013-10-03 18:00:00,Affluent,2023,0.618277310727
2013-10-03 18:00:00,Comfortable,1435,0.565796515679
2013-10-03 19:00:00,Adversity,1703,0.521647680446
2013-10-03 19:00:00,Affluent,2022,0.707815528833
2013-10-03 19:00:00,Comfortable,1435,0.624168640767
2013-10-03 20:00:00,Adversity,1703,0.47632237246
2013-10-03 20:00:00,Affluent,2022,0.688261622157
2013-10-03 20:00:00,Comfortable,1435,0.586890592195
2013-10-03 21:00:00,Adversity,1703,0.437556664944
2013-10-03 21:00:00,Affluent,2022,0.62196142458
2013-10-03 21:00:00,Comfortable,1435,0.534244598885
2013-10-03 22:00:00,Adversity,1703,0.375665883676
2013-10-03 22:00:00,Affluent,2023,0.527649035739
2013-10-03 22:00:00,Comfortable,1435,0.458176306899
2013-10-03 23:00:00,Adversity,1703,0.302904873517
2013-10-03 23:00:00,Affluent,2023,0.397288185764
2013-10-03 23:00:00,Comfortable,1435,0.350078048641
2013-10-04 00:00:00,Adversity,1703,0.250239577099
2013-10-04 00:00:00,Affluent,2023,0.311097874394
2013-10-04 00:00:00,Comfortable,1435,0.275150522648
2013-10-04 01:00:00,Adversity,1633,0.219281689957
2013-10-04 01:00:00,Affluent,1968,0.264158536535
2013-10-04 01:00:00,Comfortable,1389,0.226592512599
2013-10-04 02:00:00,Adversity,1703,0.180908984087
2013-10-04 02:00:00,Affluent,2017,0.227761526921
2013-10-04 02:00:00,Comfortable,1436,0.196893453969
2013-10-04 03:00:00,Adversity,1703,0.166134468585
2013-10-04 03:00:00,Affluent,2018,0.222486124728
2013-10-04 03:00:00,Comfortable,1436,0.188855849652
2013-10-04 04:00:00,Adversity,1703,0.17214914862
2013-10-04 04:00:00,Affluent,2018,0.219836471655
2013-10-04 04:00:00,Comfortable,1436,0.19512534812
2013-10-04 05:00:00,Adversity,1703,0.19444392249
2013-10-04 05:00:00,Affluent,2018,0.239068384539
2013-10-04 05:00:00,Comfortable,1436,0.213635097493
2013-10-04 06:00:00,Adversity,1703,0.249365237816
2013-10-04 06:00:00,Affluent,2018,0.315636769376
2013-10-04 06:00:00,Comfortable,1436,0.306134401462
2013-10-04 07:00:00,Adversity,1703,0.31487022889
2013-10-04 07:00:00,Affluent,2018,0.453854311497
2013-10-04 07:00:00,Comfortable,1436,0.39088022312
2013-10-04 08:00:00,Adversity,1703,0.325109806283
2013-10-04 08:00:00,Affluent,2017,0.461539414626
2013-10-04 08:00:00,Comfortable,1436,0.396538997075
2013-10-04 09:00:00,Adversity,1703,0.306660011861
2013-10-04 09:00:00,Affluent,2018,0.438024281814
2013-10-04 09:00:00,Comfortable,1436,0.392076601811
2013-10-04 10:00:00,Adversity,1703,0.305576042161
2013-10-04 10:00:00,Affluent,2018,0.424405847572
2013-10-04 10:00:00,Comfortable,1436,0.367938718524
2013-10-04 11:00:00,Adversity,1703,0.314874339401
2013-10-04 11:00:00,Affluent,2018,0.40893112002
2013-10-04 11:00:00,Comfortable,1436,0.350461698886
2013-10-04 12:00:00,Adversity,1701,0.305962962963
2013-10-04 12:00:00,Affluent,2018,0.423432606442
2013-10-04 12:00:00,Comfortable,1435,0.358078745784
2013-10-04 13:00:00,Adversity,1703,0.30456899589
2013-10-04 13:00:00,Affluent,2018,0.404370168236
2013-10-04 13:00:00,Comfortable,1436,0.362628830362
2013-10-04 14:00:00,Adversity,1703,0.304126834997
2013-10-04 14:00:00,Affluent,2018,0.379631318236
2013-10-04 14:00:00,Comfortable,1436,0.341176183983
2013-10-04 15:00:00,Adversity,1703,0.305668819554
2013-10-04 15:00:00,Affluent,2018,0.371443012934
2013-10-04 15:00:00,Comfortable,1436,0.340199860655
2013-10-04 16:00:00,Adversity,1703,0.342460364063
2013-10-04 16:00:00,Affluent,2018,0.402913775966
2013-10-04 16:00:00,Comfortable,1436,0.389348885515
2013-10-04 17:00:00,Adversity,1703,0.390690546271
2013-10-04 17:00:00,Affluent,2018,0.454106045788
2013-10-04 17:00:00,Comfortable,1436,0.443971448677
2013-10-04 18:00:00,Adversity,1703,0.463578391075
2013-10-04 18:00:00,Affluent,2018,0.600712090733
2013-10-04 18:00:00,Comfortable,1436,0.538126740947
2013-10-04 19:00:00,Adversity,1703,0.483945390429
2013-10-04 19:00:00,Affluent,2018,0.664945490138
2013-10-04 19:00:00,Comfortable,1436,0.580656685515
2013-10-04 20:00:00,Adversity,1703,0.455893717029
2013-10-04 20:00:00,Affluent,2018,0.619335481021
2013-10-04 20:00:00,Comfortable,1436,0.549424095056
2013-10-04 21:00:00,Adversity,1703,0.431362301997
2013-10-04 21:00:00,Affluent,2018,0.573527254906
2013-10-04 21:00:00,Comfortable,1436,0.508997910725
2013-10-04 22:00:00,Adversity,1701,0.374420341094
2013-10-04 22:00:00,Affluent,2015,0.499898759007
2013-10-04 22:00:00,Comfortable,1435,0.439420905854
2013-10-04 23:00:00,Adversity,1703,0.306379330652
2013-10-04 23:00:00,Affluent,2015,0.387978163673
2013-10-04 23:00:00,Comfortable,1436,0.350279944359
2013-10-05 00:00:00,Adversity,1703,0.272738696594
2013-10-05 00:00:00,Affluent,2018,0.323938553073
2013-10-05 00:00:00,Comfortable,1436,0.27592270181
2013-10-05 01:00:00,Adversity,1704,0.237215962207
2013-10-05 01:00:00,Affluent,2020,0.270389108812
2013-10-05 01:00:00,Comfortable,1434,0.232018131171
2013-10-05 02:00:00,Adversity,1704,0.193292840317
2013-10-05 02:00:00,Affluent,2020,0.235392574307
2013-10-05 02:00:00,Comfortable,1434,0.203027196583
2013-10-05 03:00:00,Adversity,1704,0.17934213615
2013-10-05 03:00:00,Affluent,2020,0.225280692822
2013-10-05 03:00:00,Comfortable,1434,0.191456764296
2013-10-05 04:00:00,Adversity,1704,0.176329812207
2013-10-05 04:00:00,Affluent,2020,0.218563861386
2013-10-05 04:00:00,Comfortable,1434,0.191780334867
2013-10-05 05:00:00,Adversity,1704,0.176609154988
2013-10-05 05:00:00,Affluent,2019,0.228755819762
2013-10-05 05:00:00,Comfortable,1434,0.207934449093
2013-10-05 06:00:00,Adversity,1704,0.209379107981
2013-10-05 06:00:00,Affluent,2020,0.259084158465
2013-10-05 06:00:00,Comfortable,1434,0.250921199442
2013-10-05 07:00:00,Adversity,1704,0.271539319131
2013-10-05 07:00:00,Affluent,2020,0.341675742673
2013-10-05 07:00:00,Comfortable,1434,0.33300209198
2013-10-05 08:00:00,Adversity,1704,0.332070422594
2013-10-05 08:00:00,Affluent,2020,0.427740098663
2013-10-05 08:00:00,Comfortable,1434,0.389860530195
2013-10-05 09:00:00,Adversity,1704,0.367041080106
2013-10-05 09:00:00,Affluent,2020,0.447331188119
2013-10-05 09:00:00,Comfortable,1434,0.437579498047
2013-10-05 10:00:00,Adversity,1704,0.372958920305
2013-10-05 10:00:00,Affluent,2020,0.450643069653
2013-10-05 10:00:00,Comfortable,1434,0.42829358431
2013-10-05 11:00:00,Adversity,1704,0.359572770012
2013-10-05 11:00:00,Affluent,2020,0.450963861535
2013-10-05 11:00:00,Comfortable,1434,0.411673640098
2013-10-05 12:00:00,Adversity,1704,0.366449530458
2013-10-05 12:00:00,Affluent,2020,0.466260395743
2013-10-05 12:00:00,Comfortable,1434,0.411021617364
2013-10-05 13:00:00,Adversity,1704,0.375678403639
2013-10-05 13:00:00,Affluent,2020,0.458797524653
2013-10-05 13:00:00,Comfortable,1434,0.429939330265
2013-10-05 14:00:00,Adversity,1704,0.364459507042
2013-10-05 14:00:00,Affluent,2020,0.442758910743
2013-10-05 14:00:00,Comfortable,1434,0.417275453138
2013-10-05 15:00:00,Adversity,1704,0.362540492899
2013-10-05 15:00:00,Affluent,2020,0.443343564307
2013-10-05 15:00:00,Comfortable,1434,0.404290794979
2013-10-05 16:00:00,Adversity,1704,0.388599178286
2013-10-05 16:00:00,Affluent,2020,0.461705940792
2013-10-05 16:00:00,Comfortable,1434,0.438777544839
2013-10-05 17:00:00,Adversity,1704,0.446638497535
2013-10-05 17:00:00,Affluent,2020,0.521463861238
2013-10-05 17:00:00,Comfortable,1434,0.505804044282
2013-10-05 18:00:00,Adversity,1704,0.483752934038
2013-10-05 18:00:00,Affluent,2020,0.621977227574
2013-10-05 18:00:00,Comfortable,1434,0.576853556276
2013-10-05 19:00:00,Adversity,1704,0.482386150117
2013-10-05 19:00:00,Affluent,2020,0.68300841505
2013-10-05 19:00:00,Comfortable,1434,0.582721757741
2013-10-05 20:00:00,Adversity,1704,0.455687206632
2013-10-05 20:00:00,Affluent,2020,0.629773762426
2013-10-05 20:00:00,Comfortable,1434,0.540163876918
2013-10-05 21:00:00,Adversity,1704,0.424212441432
2013-10-05 21:00:00,Affluent,2020,0.564305940297
2013-10-05 21:00:00,Comfortable,1434,0.510932356764
2013-10-05 22:00:00,Adversity,1704,0.383626760387
2013-10-05 22:00:00,Affluent,2020,0.50419702995
2013-10-05 22:00:00,Comfortable,1434,0.45240585781
2013-10-05 23:00:00,Adversity,1704,0.31655868527
2013-10-05 23:00:00,Affluent,2020,0.411853960446
2013-10-05 23:00:00,Comfortable,1434,0.369634588564
2013-10-06 00:00:00,Adversity,1704,0.281416079636
2013-10-06 00:00:00,Affluent,2020,0.340277227327
2013-10-06 00:00:00,Comfortable,1434,0.301372385286
2013-10-06 01:00:00,Adversity,1700,0.243947646883
2013-10-06 01:00:00,Affluent,2020,0.289596534604
2013-10-06 01:00:00,Comfortable,1434,0.241551604114
2013-10-06 02:00:00,Adversity,1700,0.200768235353
2013-10-06 02:00:00,Affluent,2020,0.24149901
2013-10-06 02:00:00,Comfortable,1434,0.211258019386
2013-10-06 03:00:00,Adversity,1700,0.181751176471
2013-10-06 03:00:00,Affluent,2020,0.224444554604
2013-10-06 03:00:00,Comfortable,1434,0.194574616457
2013-10-06 04:00:00,Adversity,1700,0.173034705882
2013-10-06 04:00:00,Affluent,2020,0.22174108896
2013-10-06 04:00:00,Comfortable,1434,0.192147140865
2013-10-06 05:00:00,Adversity,1700,0.173827058882
2013-10-06 05:00:00,Affluent,2020,0.228624257426
2013-10-06 05:00:00,Comfortable,1434,0.196157601186
2013-10-06 06:00:00,Adversity,1700,0.194667058765
2013-10-06 06:00:00,Affluent,2020,0.260883663267
2013-10-06 06:00:00,Comfortable,1434,0.235698744979
2013-10-06 07:00:00,Adversity,1700,0.242468823647
2013-10-06 07:00:00,Affluent,2020,0.322313861683
2013-10-06 07:00:00,Comfortable,1434,0.293532078034
2013-10-06 08:00:00,Adversity,1700,0.315716470706
2013-10-06 08:00:00,Affluent,2020,0.401216831287
2013-10-06 08:00:00,Comfortable,1434,0.369012552022
2013-10-06 09:00:00,Adversity,1700,0.372822353
2013-10-06 09:00:00,Affluent,2020,0.43986039604
2013-10-06 09:00:00,Comfortable,1434,0.419735704463
2013-10-06 10:00:00,Adversity,1700,0.398567058588
2013-10-06 10:00:00,Affluent,2020,0.448292078961
2013-10-06 10:00:00,Comfortable,1434,0.430603905439
2013-10-06 11:00:00,Adversity,1700,0.412852940765
2013-10-06 11:00:00,Affluent,2020,0.45479406
2013-10-06 11:00:00,Comfortable,1434,0.435908647211
2013-10-06 12:00:00,Adversity,1700,0.427693528942
2013-10-06 12:00:00,Affluent,2020,0.452589603565
2013-10-06 12:00:00,Comfortable,1434,0.457156206904
2013-10-06 13:00:00,Adversity,1700,0.421151176588
2013-10-06 13:00:00,Affluent,2020,0.454645049455
2013-10-06 13:00:00,Comfortable,1434,0.441829846304
2013-10-06 14:00:00,Adversity,1700,0.404501176412
2013-10-06 14:00:00,Affluent,2020,0.432197524852
2013-10-06 14:00:00,Comfortable,1434,0.42160041841
2013-10-06 15:00:00,Adversity,1700,0.405023529235
2013-10-06 15:00:00,Affluent,2020,0.428302970198
2013-10-06 15:00:00,Comfortable,1434,0.430048116946
2013-10-06 16:00:00,Adversity,1700,0.417529411706
2013-10-06 16:00:00,Affluent,2020,0.461400989703
2013-10-06 16:00:00,Comfortable,1434,0.45901185523
2013-10-06 17:00:00,Adversity,1700,0.435309411412
2013-10-06 17:00:00,Affluent,2020,0.547479702822
2013-10-06 17:00:00,Comfortable,1434,0.503767085425
2013-10-06 18:00:00,Adversity,1700,0.49137411753
2013-10-06 18:00:00,Affluent,2020,0.676344058812
2013-10-06 18:00:00,Comfortable,1434,0.585622036332
2013-10-06 19:00:00,Adversity,1700,0.508000588176
2013-10-06 19:00:00,Affluent,2020,0.755159900743
2013-10-06 19:00:00,Comfortable,1434,0.621655508926
2013-10-06 20:00:00,Adversity,1700,0.477137058823
2013-10-06 20:00:00,Affluent,2020,0.695985148515
2013-10-06 20:00:00,Comfortable,1434,0.575156206067
2013-10-06 21:00:00,Adversity,1700,0.439944706
2013-10-06 21:00:00,Affluent,2020,0.627617821732
2013-10-06 21:00:00,Comfortable,1434,0.530165969456
2013-10-06 22:00:00,Adversity,1700,0.372089411647
2013-10-06 22:00:00,Affluent,2020,0.542779702673
2013-10-06 22:00:00,Comfortable,1434,0.449763598187
