DateTime,Acorn_grouped,stdorToU,LCLid,energy_sum,KWH/h (per hour)
2014-02-02 16:00:00,Comfortable,ToU,296,153.510390493,0.518616184099
2014-02-02 17:00:00,Adversity,Std,1377,830.4532565,0.603088784677
2014-02-02 17:00:00,Adversity,ToU,280,141.039485112,0.503712446829
2014-02-02 17:00:00,Affluent,Std,1495,1314.92840421,0.879550772048
2014-02-02 17:00:00,Affluent,ToU,456,378.477071018,0.829993576793
2014-02-02 17:00:00,Comfortable,Std,1094,707.981278026,0.647149248652
2014-02-02 17:00:00,Comfortable,ToU,296,167.617579867,0.56627560766
2014-02-02 18:00:00,Adversity,Std,1377,957.565809278,0.695400006738
2014-02-02 18:00:00,Adversity,ToU,280,182.068399784,0.650244284941
2014-02-02 18:00:00,Affluent,Std,1495,1626.67960413,1.08808000276
2014-02-02 18:00:00,Affluent,ToU,456,450.143973297,0.987157836178
2014-02-02 18:00:00,Comfortable,Std,1094,872.912156511,0.797908735385
2014-02-02 18:00:00,Comfortable,ToU,296,226.374437913,0.764778506461
2014-02-02 19:00:00,Adversity,Std,1377,952.934186232,0.692036446065
2014-02-02 19:00:00,Adversity,ToU,280,183.890910198,0.656753250707
2014-02-02 19:00:00,Affluent,Std,1495,1729.43249492,1.15681103339
2014-02-02 19:00:00,Affluent,ToU,456,467.62180795,1.02548642094
2014-02-02 19:00:00,Comfortable,Std,1096,880.020786445,0.802938673764
2014-02-02 19:00:00,Comfortable,ToU,296,232.345485795,0.784950965522
2014-02-02 20:00:00,Adversity,Std,1377,896.141820683,0.6507928981
2014-02-02 20:00:00,Adversity,ToU,280,183.061233878,0.653790120993
2014-02-02 20:00:00,Affluent,Std,1495,1605.6492486,1.07401287532
2014-02-02 20:00:00,Affluent,ToU,456,506.165062173,1.11001110126
2014-02-02 20:00:00,Comfortable,Std,1096,829.980764368,0.757281719314
2014-02-02 20:00:00,Comfortable,ToU,296,201.350885446,0.680239477859
2014-02-02 21:00:00,Adversity,Std,1376,781.758548762,0.568138480205
2014-02-02 21:00:00,Adversity,ToU,280,160.385158432,0.572804137256
2014-02-02 21:00:00,Affluent,Std,1495,1533.55064834,1.02578638685
2014-02-02 21:00:00,Affluent,ToU,456,413.580446568,0.906974663527
2014-02-02 21:00:00,Comfortable,Std,1096,750.781268804,0.685019405843
2014-02-02 21:00:00,Comfortable,ToU,296,184.72383495,0.624067009967
2014-02-02 22:00:00,Adversity,Std,1376,716.6723657,0.520837475072
2014-02-02 22:00:00,Adversity,ToU,280,144.543077096,0.516225275342
2014-02-02 22:00:00,Affluent,Std,1495,1411.18190145,0.943934382244
2014-02-02 22:00:00,Affluent,ToU,456,360.308922711,0.790151146296
2014-02-02 22:00:00,Comfortable,Std,1096,705.604315752,0.643799558168
2014-02-02 22:00:00,Comfortable,ToU,296,164.030034141,0.554155520747
2014-02-02 23:00:00,Adversity,Std,1376,628.051452507,0.456432741648
2014-02-02 23:00:00,Adversity,ToU,280,124.854753419,0.445909833639
2014-02-02 23:00:00,Affluent,Std,1495,1107.69300167,0.740931773693
2014-02-02 23:00:00,Affluent,ToU,456,328.024594002,0.71935217983
2014-02-02 23:00:00,Comfortable,Std,1096,580.27066009,0.529444032928
2014-02-02 23:00:00,Comfortable,ToU,296,152.554323944,0.515386229542
2014-02-03 00:00:00,Adversity,Std,1376,563.43962835,0.409476474092
2014-02-03 00:00:00,Adversity,ToU,280,96.5141658156,0.344693449341
2014-02-03 00:00:00,Affluent,Std,1495,833.488615839,0.557517468789
2014-02-03 00:00:00,Affluent,ToU,456,245.520908562,0.538423045093
2014-02-03 00:00:00,Comfortable,Std,1096,514.852906257,0.469756301329
2014-02-03 00:00:00,Comfortable,ToU,296,115.081573972,0.388789101257
2014-02-03 01:00:00,Adversity,Std,1376,520.559970745,0.378313932227
2014-02-03 01:00:00,Adversity,ToU,280,72.9901013782,0.260678933494
2014-02-03 01:00:00,Affluent,Std,1495,636.24574463,0.42558243788
2014-02-03 01:00:00,Affluent,ToU,453,174.766914339,0.385798927901
2014-02-03 01:00:00,Comfortable,Std,1098,473.364087009,0.431114833342
2014-02-03 01:00:00,Comfortable,ToU,297,90.7173400717,0.305445589467
2014-02-03 02:00:00,Adversity,Std,1377,415.994135763,0.302101768891
2014-02-03 02:00:00,Adversity,ToU,280,51.710846515,0.184681594696
2014-02-03 02:00:00,Affluent,Std,1495,538.40078841,0.360134306629
2014-02-03 02:00:00,Affluent,ToU,453,126.005107244,0.278156969634
2014-02-03 02:00:00,Comfortable,Std,1098,340.856761603,0.31043420911
2014-02-03 02:00:00,Comfortable,ToU,297,78.6274680552,0.264738949681
2014-02-03 03:00:00,Adversity,Std,1377,352.442425749,0.255949474037
2014-02-03 03:00:00,Adversity,ToU,280,52.1716636135,0.186327370048
2014-02-03 03:00:00,Affluent,Std,1495,503.576566051,0.336840512408
2014-02-03 03:00:00,Affluent,ToU,453,123.474412554,0.27257044714
2014-02-03 03:00:00,Comfortable,Std,1098,287.845678496,0.262154534149
2014-02-03 03:00:00,Comfortable,ToU,297,66.9046714031,0.225268253882
2014-02-03 04:00:00,Adversity,Std,1377,302.906459767,0.219975642532
2014-02-03 04:00:00,Adversity,ToU,280,48.4205768043,0.172930631444
2014-02-03 04:00:00,Affluent,Std,1495,477.13110924,0.319151243639
2014-02-03 04:00:00,Affluent,ToU,453,119.124168037,0.262967258361
2014-02-03 04:00:00,Comfortable,Std,1098,267.470485845,0.24359789239
2014-02-03 04:00:00,Comfortable,ToU,297,67.275090462,0.226515456101
2014-02-03 05:00:00,Adversity,Std,1377,296.211586756,0.215113715873
2014-02-03 05:00:00,Adversity,ToU,280,47.7496432315,0.170534440113
2014-02-03 05:00:00,Affluent,Std,1494,478.553544127,0.32031696394
2014-02-03 05:00:00,Affluent,ToU,453,123.709325527,0.273089018822
2014-02-03 05:00:00,Comfortable,Std,1098,265.013275953,0.241359996314
2014-02-03 05:00:00,Comfortable,ToU,297,72.7256293553,0.244867438907
2014-02-03 06:00:00,Adversity,Std,1377,325.828811723,0.236622230736
2014-02-03 06:00:00,Adversity,ToU,280,67.4374802761,0.240848143843
2014-02-03 06:00:00,Affluent,Std,1494,536.903691598,0.359373287549
2014-02-03 06:00:00,Affluent,ToU,453,133.9698343,0.295739148566
2014-02-03 06:00:00,Comfortable,Std,1098,326.220862792,0.297104610922
2014-02-03 06:00:00,Comfortable,ToU,297,69.8733124742,0.235263678364
2014-02-03 07:00:00,Adversity,Std,1377,460.687787204,0.334559032102
2014-02-03 07:00:00,Adversity,ToU,280,95.9443029963,0.342658224987
2014-02-03 07:00:00,Affluent,Std,1494,715.71706929,0.479060956687
2014-02-03 07:00:00,Affluent,ToU,453,202.852949785,0.447799006147
2014-02-03 07:00:00,Comfortable,Std,1098,429.493768799,0.391160080873
2014-02-03 07:00:00,Comfortable,ToU,297,103.471429608,0.34838865188
2014-02-03 08:00:00,Adversity,Std,1377,563.503714975,0.409225646314
2014-02-03 08:00:00,Adversity,ToU,280,107.851256912,0.385183060401
2014-02-03 08:00:00,Affluent,Std,1494,1011.59005274,0.677101775594
2014-02-03 08:00:00,Affluent,ToU,453,301.996182597,0.666658239729
2014-02-03 08:00:00,Comfortable,Std,1098,517.289579941,0.471119836012
2014-02-03 08:00:00,Comfortable,ToU,297,145.541751194,0.49003956631
2014-02-03 09:00:00,Adversity,Std,1376,554.083668563,0.402677084711
2014-02-03 09:00:00,Adversity,ToU,280,107.601407861,0.384290742359
2014-02-03 09:00:00,Affluent,Std,1494,1015.74409066,0.679882256133
2014-02-03 09:00:00,Affluent,ToU,453,280.447096588,0.61908851344
2014-02-03 09:00:00,Comfortable,Std,1098,547.003802608,0.498181969588
2014-02-03 09:00:00,Comfortable,ToU,297,146.965439578,0.494833129891
2014-02-03 10:00:00,Adversity,Std,1377,503.107412441,0.365364860161
2014-02-03 10:00:00,Adversity,ToU,280,95.8599758246,0.342357056516
2014-02-03 10:00:00,Affluent,Std,1493,940.559791662,0.629979766686
2014-02-03 10:00:00,Affluent,ToU,453,282.694433803,0.624049522744
2014-02-03 10:00:00,Comfortable,Std,1098,513.507429077,0.467675254168
2014-02-03 10:00:00,Comfortable,ToU,297,130.281367062,0.438657801556
2014-02-03 11:00:00,Adversity,Std,1377,482.433734023,0.350351295587
2014-02-03 11:00:00,Adversity,ToU,280,104.271012653,0.372396473762
2014-02-03 11:00:00,Affluent,Std,1493,936.597148276,0.627325618403
2014-02-03 11:00:00,Affluent,ToU,453,248.815230723,0.549260994973
2014-02-03 11:00:00,Comfortable,Std,1098,498.981435657,0.454445751965
2014-02-03 11:00:00,Comfortable,ToU,297,130.056969866,0.437902255442
2014-02-03 12:00:00,Adversity,Std,1376,493.476751374,0.35863136001
2014-02-03 12:00:00,Adversity,ToU,280,91.3303379405,0.326179778359
2014-02-03 12:00:00,Affluent,Std,1494,906.342722015,0.60665510175
2014-02-03 12:00:00,Affluent,ToU,453,247.123973613,0.54552753557
2014-02-03 12:00:00,Comfortable,Std,1098,483.139933957,0.440018154787
2014-02-03 12:00:00,Comfortable,ToU,297,120.65611693,0.406249551954
2014-02-03 13:00:00,Adversity,Std,1376,536.313496087,0.389762715179
2014-02-03 13:00:00,Adversity,ToU,280,92.788110802,0.331386110007
2014-02-03 13:00:00,Affluent,Std,1494,950.14333556,0.635972781499
2014-02-03 13:00:00,Affluent,ToU,453,275.949768181,0.609160636162
2014-02-03 13:00:00,Comfortable,Std,1098,452.254584262,0.411889421004
2014-02-03 13:00:00,Comfortable,ToU,297,121.581168727,0.409364204468
2014-02-03 14:00:00,Adversity,Std,1377,521.087787803,0.378422503851
2014-02-03 14:00:00,Adversity,ToU,280,94.3432525072,0.336940187526
2014-02-03 14:00:00,Affluent,Std,1495,914.653586489,0.611808419056
2014-02-03 14:00:00,Affluent,ToU,453,251.500736838,0.555189264543
2014-02-03 14:00:00,Comfortable,Std,1098,452.920342911,0.412495758571
2014-02-03 14:00:00,Comfortable,ToU,297,109.222421262,0.367752260142
2014-02-03 15:00:00,Adversity,Std,1377,509.79191154,0.370219253116
2014-02-03 15:00:00,Adversity,ToU,280,88.1366000654,0.314773571662
2014-02-03 15:00:00,Affluent,Std,1495,886.82512449,0.593194063204
2014-02-03 15:00:00,Affluent,ToU,453,219.219263889,0.483927734854
2014-02-03 15:00:00,Comfortable,Std,1098,428.654244974,0.390395487226
2014-02-03 15:00:00,Comfortable,ToU,297,110.177489962,0.370967979671
2014-02-03 16:00:00,Adversity,Std,1377,548.210711352,0.398119616087
2014-02-03 16:00:00,Adversity,ToU,280,99.0554319054,0.353769399662
2014-02-03 16:00:00,Affluent,Std,1495,887.45494981,0.593615351044
2014-02-03 16:00:00,Affluent,ToU,453,217.818618262,0.480835801902
2014-02-03 16:00:00,Comfortable,Std,1098,474.885633833,0.432500577261
2014-02-03 16:00:00,Comfortable,ToU,297,135.019828419,0.454612216898
2014-02-03 17:00:00,Adversity,Std,1377,649.366579666,0.471580667876
2014-02-03 17:00:00,Adversity,ToU,280,119.201168741,0.425718459789
2014-02-03 17:00:00,Affluent,Std,1495,1092.18573999,0.730559023407
2014-02-03 17:00:00,Affluent,ToU,453,286.902595259,0.633339062381
2014-02-03 17:00:00,Comfortable,Std,1098,595.379037754,0.542239560796
2014-02-03 17:00:00,Comfortable,ToU,297,156.270106778,0.526161975682
2014-02-03 18:00:00,Adversity,Std,1377,849.336709275,0.616802258007
2014-02-03 18:00:00,Adversity,ToU,280,166.992146532,0.596400523328
2014-02-03 18:00:00,Affluent,Std,1495,1492.14766213,0.998092081694
2014-02-03 18:00:00,Affluent,ToU,453,380.785982554,0.840587157957
2014-02-03 18:00:00,Comfortable,Std,1098,801.031729565,0.729537094322
2014-02-03 18:00:00,Comfortable,ToU,297,205.075802677,0.690490918105
2014-02-03 19:00:00,Adversity,Std,1377,902.465590515,0.65538532354
2014-02-03 19:00:00,Adversity,ToU,280,185.285336288,0.661733343887
2014-02-03 19:00:00,Affluent,Std,1495,1616.20173111,1.08107139205
2014-02-03 19:00:00,Affluent,ToU,453,462.723220716,1.02146406339
2014-02-03 19:00:00,Comfortable,Std,1098,869.415195548,0.791817117986
2014-02-03 19:00:00,Comfortable,ToU,297,221.458843737,0.745652672515
2014-02-03 20:00:00,Adversity,Std,1377,830.357104521,0.603018957531
2014-02-03 20:00:00,Adversity,ToU,280,176.468494937,0.630244624773
2014-02-03 20:00:00,Affluent,Std,1495,1603.3655327,1.07248530615
2014-02-03 20:00:00,Affluent,ToU,453,457.783313457,1.01055919085
2014-02-03 20:00:00,Comfortable,Std,1098,833.797614926,0.759378519969
2014-02-03 20:00:00,Comfortable,ToU,297,193.713437807,0.652233797331
2014-02-03 21:00:00,Adversity,Std,1376,777.376260299,0.564953677543
2014-02-03 21:00:00,Adversity,ToU,280,150.815144722,0.538625516864
2014-02-03 21:00:00,Affluent,Std,1495,1506.98054583,1.00801374303
2014-02-03 21:00:00,Affluent,ToU,453,403.741067429,0.8912606345
2014-02-03 21:00:00,Comfortable,Std,1098,794.796585547,0.723858456782
2014-02-03 21:00:00,Comfortable,ToU,297,195.007085776,0.656589514399
2014-02-03 22:00:00,Adversity,Std,1376,738.059222144,0.536380248651
2014-02-03 22:00:00,Adversity,ToU,280,139.976362698,0.499915581064
2014-02-03 22:00:00,Affluent,Std,1495,1344.86019928,0.899572039654
2014-02-03 22:00:00,Affluent,ToU,453,377.281978362,0.832852049365
2014-02-03 22:00:00,Comfortable,Std,1098,736.508427786,0.670772702902
2014-02-03 22:00:00,Comfortable,ToU,297,188.406145688,0.634364126896
2014-02-03 23:00:00,Adversity,Std,1376,632.111527535,0.459383377569
2014-02-03 23:00:00,Adversity,ToU,280,120.787513304,0.431383976085
2014-02-03 23:00:00,Affluent,Std,1495,1145.59561313,0.766284691056
2014-02-03 23:00:00,Affluent,ToU,453,332.319929999,0.733598079469
2014-02-03 23:00:00,Comfortable,Std,1098,581.087253599,0.529223363933
2014-02-03 23:00:00,Comfortable,ToU,297,172.393862399,0.580450715148
2014-02-04 00:00:00,Adversity,Std,1376,556.452463309,0.404398592521
2014-02-04 00:00:00,Adversity,ToU,280,85.625201819,0.305804292211
2014-02-04 00:00:00,Affluent,Std,1494,837.178561679,0.560360483051
2014-02-04 00:00:00,Affluent,ToU,453,233.89526723,0.516325093224
2014-02-04 00:00:00,Comfortable,Std,1098,509.185701161,0.463739254245
2014-02-04 00:00:00,Comfortable,ToU,296,119.348960785,0.403205948597
2014-02-04 01:00:00,Adversity,Std,1377,535.492131997,0.388883175016
2014-02-04 01:00:00,Adversity,ToU,280,66.363788535,0.237013530482
2014-02-04 01:00:00,Affluent,Std,1491,638.688187398,0.428362298725
2014-02-04 01:00:00,Affluent,ToU,454,147.341329538,0.324540373432
2014-02-04 01:00:00,Comfortable,Std,1094,477.862263691,0.436802800449
2014-02-04 01:00:00,Comfortable,ToU,297,83.1533957858,0.279977763588
2014-02-04 02:00:00,Adversity,Std,1377,423.408120681,0.30748592642
2014-02-04 02:00:00,Adversity,ToU,280,50.6104892878,0.180751747456
2014-02-04 02:00:00,Affluent,Std,1491,497.058929323,0.333372856689
2014-02-04 02:00:00,Affluent,ToU,454,130.367898136,0.287153960653
2014-02-04 02:00:00,Comfortable,Std,1094,321.198731745,0.293600303241
2014-02-04 02:00:00,Comfortable,ToU,297,74.4830850111,0.250784798017
2014-02-04 03:00:00,Adversity,Std,1377,348.197081439,0.252866435323
2014-02-04 03:00:00,Adversity,ToU,280,48.119165837,0.171854163704
2014-02-04 03:00:00,Affluent,Std,1492,475.87473184,0.318950892654
2014-02-04 03:00:00,Affluent,ToU,454,120.77306856,0.266019974801
2014-02-04 03:00:00,Comfortable,Std,1094,275.251577785,0.251601076586
2014-02-04 03:00:00,Comfortable,ToU,297,65.9232469339,0.22196379439
2014-02-04 04:00:00,Adversity,Std,1377,306.133026202,0.222318828033
2014-02-04 04:00:00,Adversity,ToU,280,46.6665981767,0.16666642206
2014-02-04 04:00:00,Affluent,Std,1492,477.230044942,0.319859279452
2014-02-04 04:00:00,Affluent,ToU,454,124.695152676,0.274658926599
2014-02-04 04:00:00,Comfortable,Std,1094,262.193862254,0.239665321987
2014-02-04 04:00:00,Comfortable,ToU,297,64.8088004659,0.21821144938
2014-02-04 05:00:00,Adversity,Std,1377,310.257315887,0.225313954892
2014-02-04 05:00:00,Adversity,ToU,280,48.3302287195,0.172607959713
2014-02-04 05:00:00,Affluent,Std,1492,473.961174006,0.317668347189
2014-02-04 05:00:00,Affluent,ToU,454,114.987506316,0.25327644563
2014-02-04 05:00:00,Comfortable,Std,1094,269.359292614,0.246215075516
2014-02-04 05:00:00,Comfortable,ToU,297,62.25871474,0.209625302155
2014-02-04 06:00:00,Adversity,Std,1377,334.092466646,0.242623432568
2014-02-04 06:00:00,Adversity,ToU,280,65.8127159868,0.235045414239
2014-02-04 06:00:00,Affluent,Std,1492,514.11664434,0.3445822013
2014-02-04 06:00:00,Affluent,ToU,454,142.293545124,0.31342190556
2014-02-04 06:00:00,Comfortable,Std,1094,328.636978417,0.300399431826
2014-02-04 06:00:00,Comfortable,ToU,297,72.7712065631,0.245020897519
2014-02-04 07:00:00,Adversity,Std,1377,478.011432474,0.347139747621
2014-02-04 07:00:00,Adversity,ToU,280,92.3043861066,0.329658521809
2014-02-04 07:00:00,Affluent,Std,1492,713.124751974,0.477965651457
2014-02-04 07:00:00,Affluent,ToU,454,197.077727017,0.43409190973
2014-02-04 07:00:00,Comfortable,Std,1094,440.744745708,0.402874539038
2014-02-04 07:00:00,Comfortable,ToU,296,97.7540116392,0.330250039322
2014-02-04 08:00:00,Adversity,Std,1377,546.679453628,0.397007591596
2014-02-04 08:00:00,Adversity,ToU,280,116.161580581,0.414862787788
2014-02-04 08:00:00,Affluent,Std,1492,1045.96582583,0.701049481116
2014-02-04 08:00:00,Affluent,ToU,454,287.677768232,0.633651471877
2014-02-04 08:00:00,Comfortable,Std,1094,531.217992391,0.485574033265
2014-02-04 08:00:00,Comfortable,ToU,297,141.721220625,0.47717582702
2014-02-04 09:00:00,Adversity,Std,1377,555.153808625,0.40316180728
2014-02-04 09:00:00,Adversity,ToU,280,105.061985652,0.375221377329
2014-02-04 09:00:00,Affluent,Std,1492,1016.54196958,0.681328397841
2014-02-04 09:00:00,Affluent,ToU,454,262.076701669,0.577261457422
2014-02-04 09:00:00,Comfortable,Std,1094,510.98793446,0.467082207001
2014-02-04 09:00:00,Comfortable,ToU,297,133.573268619,0.449741645181
2014-02-04 10:00:00,Adversity,Std,1377,512.580335788,0.37224425257
2014-02-04 10:00:00,Adversity,ToU,280,98.677406794,0.352419309979
2014-02-04 10:00:00,Affluent,Std,1492,877.819615552,0.588350948762
2014-02-04 10:00:00,Affluent,ToU,454,283.461493243,0.624364522562
2014-02-04 10:00:00,Comfortable,Std,1094,500.467710362,0.457465914408
2014-02-04 10:00:00,Comfortable,ToU,297,115.96852606,0.390466417711
2014-02-04 11:00:00,Adversity,Std,1377,473.628348736,0.343956680273
2014-02-04 11:00:00,Adversity,ToU,280,98.7284877309,0.352601741896
2014-02-04 11:00:00,Affluent,Std,1492,894.44399115,0.599493291655
2014-02-04 11:00:00,Affluent,ToU,454,254.810171986,0.561255885433
2014-02-04 11:00:00,Comfortable,Std,1094,475.072974203,0.434253175688
2014-02-04 11:00:00,Comfortable,ToU,297,126.299314865,0.4252502184
2014-02-04 12:00:00,Adversity,Std,1377,445.839374267,0.323775870927
2014-02-04 12:00:00,Adversity,ToU,280,89.6729802446,0.320260643731
2014-02-04 12:00:00,Affluent,Std,1492,832.43337741,0.557931218103
2014-02-04 12:00:00,Affluent,ToU,454,227.668165523,0.501471730226
2014-02-04 12:00:00,Comfortable,Std,1094,444.092939467,0.405935045217
2014-02-04 12:00:00,Comfortable,ToU,297,150.748219209,0.507569761647
2014-02-04 13:00:00,Adversity,Std,1377,495.107305128,0.359555050928
2014-02-04 13:00:00,Adversity,ToU,280,92.0166318214,0.328630827934
2014-02-04 13:00:00,Affluent,Std,1492,860.449260972,0.576708619954
2014-02-04 13:00:00,Affluent,ToU,454,232.864891767,0.512918263804
2014-02-04 13:00:00,Comfortable,Std,1094,433.361553913,0.396125734838
2014-02-04 13:00:00,Comfortable,ToU,297,143.241713631,0.482295332092
2014-02-04 14:00:00,Adversity,Std,1378,490.912873863,0.356250271309
2014-02-04 14:00:00,Adversity,ToU,280,96.0276245412,0.342955801933
2014-02-04 14:00:00,Affluent,Std,1492,864.756433478,0.579595464797
2014-02-04 14:00:00,Affluent,ToU,454,235.382721004,0.518464143181
2014-02-04 14:00:00,Comfortable,Std,1094,437.171105046,0.39960795708
2014-02-04 14:00:00,Comfortable,ToU,297,115.832587311,0.390008711485
2014-02-04 15:00:00,Adversity,Std,1378,476.61347083,0.34587334603
2014-02-04 15:00:00,Adversity,ToU,280,84.8960422086,0.303200150745
2014-02-04 15:00:00,Affluent,Std,1492,856.598560883,0.574127721771
2014-02-04 15:00:00,Affluent,ToU,454,224.151125178,0.493724945325
2014-02-04 15:00:00,Comfortable,Std,1094,429.506726792,0.392602126867
2014-02-04 15:00:00,Comfortable,ToU,297,108.341586728,0.3647864873
2014-02-04 16:00:00,Adversity,Std,1377,506.522978694,0.367845300432
2014-02-04 16:00:00,Adversity,ToU,280,102.34031764,0.365501134428
2014-02-04 16:00:00,Affluent,Std,1492,968.718253525,0.64927496885
2014-02-04 16:00:00,Affluent,ToU,454,241.391624814,0.531699614129
2014-02-04 16:00:00,Comfortable,Std,1094,473.908549639,0.433188802229
2014-02-04 16:00:00,Comfortable,ToU,297,127.084605529,0.427894294711
2014-02-04 17:00:00,Adversity,Std,1378,650.457914159,0.472030416661
2014-02-04 17:00:00,Adversity,ToU,280,124.817779609,0.445777784319
2014-02-04 17:00:00,Affluent,Std,1492,1104.89397451,0.74054555932
2014-02-04 17:00:00,Affluent,ToU,454,295.964507012,0.651904200466
2014-02-04 17:00:00,Comfortable,Std,1094,627.574740109,0.573651499186
