,nrg_cons,nrg_cons,nrg_cons
Acorn_grouped,Adversity,Affluent,Comfortable
DateTime,,,
2014-02-07 14:00:00,0.17758862686,0.244087962397,0.199463642837
2014-02-07 14:30:00,0.177581971991,0.236128086677,0.199226061987
2014-02-07 15:00:00,0.176101028554,0.236009773817,0.200242620518
2014-02-07 15:30:00,0.178577132607,0.236684156585,0.207177105832
2014-02-07 16:00:00,0.187466424622,0.24455715793,0.215839452988
2014-02-07 16:30:00,0.206278282093,0.265307256613,0.235064075018
2014-02-07 17:00:00,0.231721549758,0.305611940299,0.270748740317
2014-02-07 17:30:00,0.262437991651,0.349933607977,0.324874009791
2014-02-07 18:00:00,0.281681790744,0.387395779928,0.358742260907
2014-02-07 18:30:00,0.294215366001,0.412588991667,0.386291576242
2014-02-07 19:00:00,0.297979431155,0.423475308951,0.381629230021
2014-02-07 19:30:00,0.303552933878,0.423000514095,0.376548595824
2014-02-07 20:00:00,0.302165759346,0.407407407767,0.357131749604
2014-02-07 20:30:00,0.281895883959,0.392221193313,0.341526277538
2014-02-07 21:00:00,0.262986682688,0.376286522634,0.32830237581
2014-02-07 21:30:00,0.251637409261,0.359082304681,0.323874009935
2014-02-07 22:00:00,0.243921912954,0.341412037037,0.303970482434
2014-02-07 22:30:00,0.233497578874,0.324655349485,0.285702663931
2014-02-07 23:00:00,0.220346246974,0.294779835648,0.251804895536
2014-02-07 23:30:00,0.190289346307,0.256872942335,0.224952483729
2014-02-08 00:00:00,0.194278450061,0.259654321091,0.223434125702
2014-02-08 00:30:00,0.174708585248,0.235473251646,0.194603881812
2014-02-08 01:00:00,0.155483383625,0.213823045319,0.165503235155
2014-02-08 01:30:00,0.138500906224,0.193543209928,0.154043134076
2014-02-08 02:00:00,0.12596858,0.178584662686,0.132379583034
2014-02-08 02:30:00,0.116711178429,0.169992283848,0.121132997915
2014-02-08 03:00:00,0.109787915348,0.158693415484,0.117199856075
2014-02-08 03:30:00,0.106044108701,0.151750000206,0.118773544069
2014-02-08 04:00:00,0.0991637462236,0.144595164557,0.114217110136
2014-02-08 04:30:00,0.0996616314803,0.142364197377,0.110466570812
2014-02-08 05:00:00,0.0999401812085,0.14526851821,0.112144500287
2014-02-08 05:30:00,0.104302719094,0.148407407562,0.116931703666
2014-02-08 06:00:00,0.110926284048,0.158342078086,0.132455068152
2014-02-08 06:30:00,0.117348036375,0.167892489455,0.145059669374
2014-02-08 07:00:00,0.126921450211,0.171208847582,0.155398993746
2014-02-08 07:30:00,0.14030936568,0.204541152263,0.178782890151
2014-02-08 08:00:00,0.162442296073,0.226718991097,0.20444931711
2014-02-08 08:30:00,0.180770392749,0.25902211929,0.230477354349
2014-02-08 09:00:00,0.196803021208,0.273299897377,0.238708842487
2014-02-08 09:30:00,0.211026586284,0.285326131893,0.240715312509
2014-02-08 10:00:00,0.209503323142,0.292645062191,0.254887131704
2014-02-08 10:30:00,0.218388150061,0.300949588426,0.260209201941
2014-02-08 11:00:00,0.240067110339,0.311366769136,0.267045291086
2014-02-08 11:30:00,0.22750725532,0.296709362449,0.253760603954
2014-02-08 12:00:00,0.228252116143,0.294215534928,0.261221423724
2014-02-08 12:30:00,0.227635649728,0.297441358282,0.250993529835
2014-02-08 13:00:00,0.230099697764,0.292754115381,0.254086987922
2014-02-08 13:30:00,0.226535347795,0.293019547222,0.247508267362
2014-02-08 14:00:00,0.227419335287,0.299675411677,0.254282013957
2014-02-08 14:30:00,0.218022356737,0.287447016049,0.250851185981
2014-02-08 15:00:00,0.226127492387,0.288167695525,0.242882817757
2014-02-08 15:30:00,0.22532507571,0.285645061677,0.242125809202
2014-02-08 16:00:00,0.226311782598,0.287745884414,0.258633356937
2014-02-08 16:30:00,0.244434440967,0.310813271451,0.274726815385
2014-02-08 17:00:00,0.27014138997,0.343565843724,0.314000718907
2014-02-08 17:30:00,0.293476132508,0.380500514094,0.353660675629
2014-02-08 18:00:00,0.313490634622,0.417983538632,0.379971243709
2014-02-08 18:30:00,0.310830211843,0.429113741379,0.388453630482
2014-02-08 19:00:00,0.303083383686,0.423671296451,0.384343884892
2014-02-08 19:30:00,0.302016314199,0.430098765123,0.379716750899
2014-02-08 20:00:00,0.287050755287,0.42193261286,0.361502516391
2014-02-08 20:30:00,0.274487908283,0.400352881173,0.34433716729
2014-02-08 21:00:00,0.269506650665,0.382157921348,0.328125089432
2014-02-08 21:30:00,0.260385126844,0.353675411472,0.320304097556
2014-02-08 22:00:00,0.248709794982,0.346490740535,0.297798706183
2014-02-08 22:30:00,0.231444981741,0.330150205864,0.279751976995
2014-02-08 23:00:00,0.222130592866,0.303493312346,0.256332135011
2014-02-08 23:30:00,0.198536880472,0.274751543262,0.231321351474
2014-02-09 00:00:00,0.20602962503,0.281590020679,0.228885693817
2014-02-09 00:30:00,0.181916515426,0.250664948763,0.20305035964
2014-02-09 01:00:00,0.159937688929,0.222358578156,0.176943165611
2014-02-09 01:30:00,0.143676951119,0.19833951592,0.155300719424
2014-02-09 02:00:00,0.130950998246,0.180256568624,0.140175539496
2014-02-09 02:30:00,0.123281306715,0.171057702318,0.126590647626
2014-02-09 03:00:00,0.112294011071,0.15799381762,0.124894244532
2014-02-09 03:30:00,0.105404358535,0.153249871561,0.116770503597
2014-02-09 04:00:00,0.103450090865,0.147326635961,0.115353956619
2014-02-09 04:30:00,0.102288566364,0.14205564137,0.113596402662
2014-02-09 05:00:00,0.100401693708,0.145570839773,0.115571942518
2014-02-09 05:30:00,0.104753781065,0.147729005925,0.121626618777
2014-02-09 06:00:00,0.108007259468,0.155093766254,0.133289208417
2014-02-09 06:30:00,0.115442226134,0.167079340495,0.141189208417
2014-02-09 07:00:00,0.118753176104,0.166993302576,0.155643165324
2014-02-09 07:30:00,0.141598415966,0.191309858998,0.182528164009
2014-02-09 08:00:00,0.160328493587,0.217959814374,0.208507193813
2014-02-09 08:30:00,0.187178463884,0.244498712313,0.228605036043
2014-02-09 09:00:00,0.203738052087,0.272946419681,0.248887050576
2014-02-09 09:30:00,0.221324864005,0.300148453763,0.263868345324
2014-02-09 10:00:00,0.235630369208,0.308956185412,0.259517266187
2014-02-09 10:30:00,0.237618269812,0.307793920969,0.2692079141
2014-02-09 11:00:00,0.243690260254,0.307485317053,0.271437409712
2014-02-09 11:30:00,0.243959467876,0.304096857032,0.282984891726
2014-02-09 12:00:00,0.250577132668,0.303907263988,0.29286546741
2014-02-09 12:30:00,0.261016333818,0.324691396548,0.302317266331
2014-02-09 13:00:00,0.265140955838,0.342018032921,0.319732374605
2014-02-09 13:30:00,0.261821536661,0.338384337713,0.309992805468
2014-02-09 14:00:00,0.262421052692,0.323009273879,0.299588488921
2014-02-09 14:30:00,0.253027223049,0.307286450386,0.297510791079
2014-02-09 15:00:00,0.258834845493,0.32132921221,0.300089209281
2014-02-09 15:30:00,0.257738657108,0.314074188717,0.292901438849
2014-02-09 16:00:00,0.248081669389,0.306312725348,0.303594244605
2014-02-09 16:30:00,0.255808832547,0.32419371458,0.320208633237
2014-02-09 17:00:00,0.27126134271,0.359797012107,0.334514388489
2014-02-09 17:30:00,0.292698124743,0.404467800567,0.372186331727
2014-02-09 18:00:00,0.311964307683,0.440002060639,0.395746043165
2014-02-09 18:30:00,0.326074410284,0.469742915971,0.398774820144
2014-02-09 19:00:00,0.310693285058,0.471285935703,0.380626081052
2014-02-09 19:30:00,0.308459769994,0.465846986244,0.377471181916
2014-02-09 20:00:00,0.304602540532,0.467614115971,0.363904898415
2014-02-09 20:30:00,0.296217312651,0.442490984286,0.351071325936
2014-02-09 21:00:00,0.277556900666,0.416209686399,0.347659696756
2014-02-09 21:30:00,0.274792978208,0.400578567748,0.333051873199
2014-02-09 22:00:00,0.25004661023,0.3756249356,0.314649856268
2014-02-09 22:30:00,0.236556295278,0.344471406389,0.293200863715
2014-02-09 23:00:00,0.208414043705,0.308834621639,0.252245323813
2014-02-09 23:30:00,0.186792978208,0.256296238691,0.217421583021
2014-02-10 00:00:00,0.18904600454,0.254290571818,0.201334532518
2014-02-10 00:30:00,0.169002421489,0.232415852393,0.179009359179
2014-02-10 01:00:00,0.143836561562,0.208743180494,0.154915047084
2014-02-10 01:30:00,0.134795523231,0.183482758569,0.140498919942
2014-02-10 02:00:00,0.121561743644,0.172487905095,0.123313895033
2014-02-10 02:30:00,0.114050816757,0.162417395677,0.119461483153
2014-02-10 03:00:00,0.106309739867,0.154830674421,0.112004319798
2014-02-10 03:30:00,0.0984767089534,0.146096757488,0.1092275018
2014-02-10 04:00:00,0.0994053236539,0.141931548996,0.108903527646
2014-02-10 04:30:00,0.101233514882,0.141703551158,0.113640028726
2014-02-10 05:00:00,0.101166364126,0.143571796192,0.118534917135
2014-02-10 05:30:00,0.112321839081,0.155724137828,0.132081353276
2014-02-10 06:00:00,0.121889897338,0.171803396963,0.138168466667
2014-02-10 06:30:00,0.142887204366,0.192051546392,0.163902017507
2014-02-10 07:00:00,0.164702358742,0.230514932698,0.194270698632
2014-02-10 07:30:00,0.185961282396,0.272499228204,0.245413966451
2014-02-10 08:00:00,0.192939503932,0.301285640762,0.258695464219
2014-02-10 08:30:00,0.198165859443,0.310639217653,0.251244780202
2014-02-10 09:00:00,0.192975786925,0.301152341946,0.25239452851
2014-02-10 09:30:00,0.179806900908,0.282571796448,0.240919366667
2014-02-10 10:00:00,0.181770581114,0.274696189341,0.226868250612
2014-02-10 10:30:00,0.184946126029,0.26636766174,0.228294456371
2014-02-10 11:00:00,0.180548426392,0.252076725026,0.224758819222
2014-02-10 11:30:00,0.180829297821,0.26030571297,0.22235853139
2014-02-10 12:00:00,0.182760895763,0.26274510793,0.213840892873
2014-02-10 12:30:00,0.19095154464,0.263038085384,0.22309287257
2014-02-10 13:00:00,0.19204661017,0.25305146701,0.226951043845
2014-02-10 13:30:00,0.182927965799,0.250037056407,0.21379409604
2014-02-10 14:00:00,0.177486077482,0.238125064127,0.207799856011
2014-02-10 14:30:00,0.187768159988,0.248956768297,0.214179986105
2014-02-10 15:00:00,0.19079055678,0.259713844776,0.217535637437
2014-02-10 15:30:00,0.192026634564,0.25320020561,0.215385889201
2014-02-10 16:00:00,0.19338740914,0.261730828461,0.22049820036
2014-02-10 16:30:00,0.205967312348,0.271402985023,0.244842939698
2014-02-10 17:00:00,0.23483171931,0.298353576737,0.278805615695
2014-02-10 17:30:00,0.266476997215,0.341371590479,0.318023758171
2014-02-10 18:00:00,0.301268159746,0.394515182656,0.358123110151
2014-02-10 18:30:00,0.316758015971,0.43121770422,0.388423325774
2014-02-10 19:00:00,0.315796128131,0.453465259908,0.39849460072
2014-02-10 19:30:00,0.306746521658,0.463333504992,0.383558675306
2014-02-10 20:00:00,0.293161524682,0.445498455201,0.374369863086
2014-02-10 20:30:00,0.285415254419,0.430378795986,0.358927953818
2014-02-10 21:00:00,0.2825,0.426010807566,0.353343660158
2014-02-10 21:30:00,0.263788740799,0.395230056048,0.33743876023
2014-02-10 22:00:00,0.252688861985,0.371861554349,0.309455724046
2014-02-10 22:30:00,0.2356198546,0.350015439938,0.288617710871
2014-02-10 23:00:00,0.21619612609,0.311561791658,0.248172786033
2014-02-10 23:30:00,0.188129540012,0.259245496706,0.212750179842
2014-02-11 00:00:00,0.185417070036,0.261819258548,0.205692584233
2014-02-11 00:30:00,0.166493946792,0.234634912873,0.180861671686
2014-02-11 01:00:00,0.142278013144,0.207194643975,0.15233141196
2014-02-11 01:30:00,0.129236220412,0.186839856025,0.138473684138
2014-02-11 02:00:00,0.119692307632,0.170542739598,0.126464311464
2014-02-11 02:30:00,0.108798909631,0.16233264691,0.11566186013
2014-02-11 03:00:00,0.103576014658,0.160853834019,0.114082132781
2014-02-11 03:30:00,0.0967983041792,0.155157488935,0.112128962536
2014-02-11 04:00:00,0.0984821319201,0.149204837622,0.114255763833
2014-02-11 04:30:00,0.0980102907385,0.149616572157,0.113188040346
2014-02-11 05:00:00,0.0992814770582,0.14981626351,0.117927233429
2014-02-11 05:30:00,0.107633171852,0.15788419964,0.128226945317
2014-02-11 06:00:00,0.122863801513,0.175422542512,0.147306196182
2014-02-11 06:30:00,0.136529661017,0.203058702523,0.17868011549
2014-02-11 07:00:00,0.16795702155,0.228345005046,0.206605908069
2014-02-11 07:30:00,0.183375302603,0.286196088472,0.244218299712
2014-02-11 08:00:00,0.197720339104,0.304472980237,0.260626080548
2014-02-11 08:30:00,0.202521791707,0.31284817298,0.255157780908
2014-02-11 09:00:00,0.189884382446,0.292732887648,0.243610230692
2014-02-11 09:30:00,0.190666464709,0.294412248688,0.228438760735
2014-02-11 10:00:00,0.190161720109,0.284013895934,0.230633741745
2014-02-11 10:30:00,0.187278619079,0.291498455407,0.226731074117
2014-02-11 11:00:00,0.185545123925,0.28752420206,0.221966834823
2014-02-11 11:30:00,0.18615324046,0.287084920175,0.230886805912
2014-02-11 12:00:00,0.191221078074,0.292726056025,0.232931506777
2014-02-11 12:30:00,0.188799515506,0.291408131755,0.229313400865
2014-02-11 13:00:00,0.181156874621,0.287783839681,0.218744236239
2014-02-11 13:30:00,0.175701573971,0.288507462583,0.214137608213
2014-02-11 14:00:00,0.172853510896,0.282252701904,0.218642650792
2014-02-11 14:30:00,0.172121065436,0.268302110191,0.210721902089
2014-02-11 15:00:00,0.169647699879,0.254906844982,0.212858789842
2014-02-11 15:30:00,0.180117433293,0.260178589758,0.215139048847
2014-02-11 16:00:00,0.186055084927,0.267192486001,0.223746397695
2014-02-11 16:30:00,0.204052663559,0.27800977859,0.246541786959
2014-02-11 17:00:00,0.237262106719,0.307456510602,0.265884005475
2014-02-11 17:30:00,0.276785714165,0.355075141225,0.316795388905
2014-02-11 18:00:00,0.293791767555,0.403827071487,0.360759365706
2014-02-11 18:30:00,0.30909140448,0.425817292692,0.388706051657
2014-02-11 19:00:00,0.315235472639,0.437976839578,0.392504323487
2014-02-11 19:30:00,0.309795399516,0.453753474421,0.379164265418
2014-02-11 20:00:00,0.302533292796,0.449625321925,0.379634726585
2014-02-11 20:30:00,0.31040278619,0.440106535821,0.366398414986
2014-02-11 21:00:00,0.293909751848,0.421890374833,0.351696686095
2014-02-11 21:30:00,0.27150817656,0.410329901853,0.33064769438
2014-02-11 22:00:00,0.251442761962,0.385118373597,0.3117391933
2014-02-11 22:30:00,0.243862507329,0.363451363819,0.287234870533
2014-02-11 23:00:00,0.221396729255,0.320987133248,0.256952449424
2014-02-11 23:30:00,0.186533616111,0.277721049357,0.220017291426
2014-02-12 00:00:00,0.190380375651,0.274756046526,0.212855907781
2014-02-12 00:30:00,0.173532687591,0.237012370928,0.185362914069
2014-02-12 01:00:00,0.150434282495,0.214253092783,0.161424242208
2014-02-12 01:30:00,0.132924939346,0.192247295363,0.141818181602
2014-02-12 02:00:00,0.11988559322,0.175343121844,0.129451659668
2014-02-12 02:30:00,0.110878934746,0.165887171458,0.124051226623
2014-02-12 03:00:00,0.107664043402,0.160613600773,0.118266955339
2014-02-12 03:30:00,0.100237288075,0.156293147862,0.115782828211
2014-02-12 04:00:00,0.100105326755,0.153259144873,0.113432900505
2014-02-12 04:30:00,0.103109564286,0.14933590948,0.113439393939
2014-02-12 05:00:00,0.102645883656,0.153551262133,0.118702020058
2014-02-12 05:30:00,0.109638619915,0.163409067234,0.12824675303
2014-02-12 06:00:00,0.118276634383,0.178454405203,0.140267676623
2014-02-12 06:30:00,0.14624031477,0.205312210304,0.172124098052
2014-02-12 07:00:00,0.165463075,0.234070067182,0.204389610245
2014-02-12 07:30:00,0.185016948971,0.285095311489,0.242011544084
2014-02-12 08:00:00,0.197157384806,0.305014940907,0.252433622222
2014-02-12 08:30:00,0.201952784746,0.301600206337,0.256226550577
2014-02-12 09:00:00,0.191249540282,0.284946114197,0.236281272523
2014-02-12 09:30:00,0.185133858147,0.275967027099,0.236106137256
2014-02-12 10:00:00,0.180731072138,0.272422462597,0.226569675307
2014-02-12 10:30:00,0.17895871269,0.270877193086,0.220172563105
2014-02-12 11:00:00,0.180479709388,0.276544845258,0.228315751517
2014-02-12 11:30:00,0.177662628891,0.274255538743,0.218102527292
2014-02-12 12:00:00,0.179007268383,0.267793405152,0.220023104549
2014-02-12 12:30:00,0.183960024167,0.285035033076,0.231166787004
2014-02-12 13:00:00,0.189362424242,0.295164348119,0.234592057617
2014-02-12 13:30:00,0.195936402604,0.303348789026,0.248244043033
2014-02-12 14:00:00,0.201537855724,0.309797527409,0.253612996534
2014-02-12 14:30:00,0.206228710584,0.305011929616,0.247932510958
2014-02-12 15:00:00,0.204142943792,0.296561566461,0.242716968014
2014-02-12 15:30:00,0.205324651423,0.300409068109,0.247681096825
2014-02-12 16:00:00,0.218412227966,0.292457495981,0.26075036075
2014-02-12 16:30:00,0.231104116223,0.301826892993,0.269051948124
2014-02-12 17:00:00,0.241055084443,0.324289026172,0.29124242381
2014-02-12 17:30:00,0.269013922215,0.368168469654,0.332905483333
2014-02-12 18:00:00,0.28963196138,0.408755796187,0.363274170058
2014-02-12 18:30:00,0.314589588378,0.43679443524,0.385123376407
2014-02-12 19:00:00,0.318764527845,0.448662545441,0.381191919264
2014-02-12 19:30:00,0.320005447821,0.456064399743,0.386674603175
2014-02-12 20:00:00,0.298008474334,0.453566202834,0.383703463564
2014-02-12 20:30:00,0.292270744821,0.431796496445,0.372453823882
2014-02-12 21:00:00,0.285635977832,0.419329211334,0.359625541054
2014-02-12 21:30:00,0.271903088673,0.401524987017,0.34508441544
2014-02-12 22:00:00,0.25625499679,0.381444100876,0.315453102814
2014-02-12 22:30:00,0.248933979407,0.360828439155,0.294962481818
2014-02-12 23:00:00,0.221494851666,0.319120556569,0.26060822518
2014-02-12 23:30:00,0.197235436893,0.276115702324,0.215487716546
2014-02-13 00:00:00,0.200636583828,0.277291087481,0.208102453175
2014-02-13 00:30:00,0.174661417202,0.247658247577,0.190680115202
2014-02-13 01:00:00,0.15491464891,0.214244204276,0.163168587464
2014-02-13 01:30:00,0.139973970823,0.194113917371,0.14030259402
2014-02-13 02:00:00,0.12589527845,0.178174742732,0.128603746254
2014-02-13 02:30:00,0.121027239588,0.168850515567,0.124080691426
2014-02-13 03:00:00,0.11030024207,0.162509278711,0.117191780894
2014-02-13 03:30:00,0.104809322155,0.159124226649,0.116378242147
2014-02-13 04:00:00,0.102431598245,0.154084020361,0.110984150144
2014-02-13 04:30:00,0.105301452784,0.149044329897,0.112756484438
2014-02-13 05:00:00,0.103628934625,0.152089690619,0.120483429323
2014-02-13 05:30:00,0.110890435956,0.161091752474,0.131301873199
2014-02-13 06:00:00,0.123299636683,0.175371649588,0.142850864481
2014-02-13 06:30:00,0.149104116586,0.204698969278,0.172398414913
2014-02-13 07:00:00,0.172541767433,0.241855229006,0.211690922334
2014-02-13 07:30:00,0.189819612651,0.288020619382,0.251644812536
2014-02-13 08:00:00,0.200319612591,0.318699639567,0.265425792147
2014-02-13 08:30:00,0.197539067171,0.321180834261,0.255740633718
2014-02-13 09:00:00,0.18308116275,0.289803193921,0.239874639553
2014-02-13 09:30:00,0.177291944155,0.279158681247,0.234772334078
2014-02-13 10:00:00,0.181330102665,0.270752704585,0.224467579251
2014-02-13 10:30:00,0.174294367111,0.271649150232,0.208867435014
2014-02-13 11:00:00,0.178381586614,0.269417310407,0.211134726153
2014-02-13 11:30:00,0.171024833495,0.259223080783,0.208056195821
2014-02-13 12:00:00,0.170959418231,0.258649150026,0.205427233069
2014-02-13 12:30:00,0.180387643973,0.2629536322,0.209610230043
2014-02-13 13:00:00,0.175483050787,0.269924781041,0.212567723127
2014-02-13 13:30:00,0.176282082506,0.265046392165,0.210240633862
2014-02-13 14:00:00,0.169825060411,0.258295875876,0.207836337203
2014-02-13 14:30:00,0.167837772458,0.247951031031,0.197785147729
2014-02-13 15:00:00,0.169407990376,0.245491752938,0.194331650829
2014-02-13 15:30:00,0.179923123608,0.252009278402,0.206369142033
2014-02-13 16:00:00,0.185468523124,0.262985566804,0.219131218385
2014-02-13 16:30:00,0.205314165073,0.269881443299,0.235228550613
2014-02-13 17:00:00,0.225264527784,0.28863936136,0.261383285086
2014-02-13 17:30:00,0.26993401937,0.333042761876,0.310912823991
2014-02-13 18:00:00,0.305594431235,0.381514167645,0.355510807061
2014-02-13 18:30:00,0.310999999274,0.416003090932,0.381383285014
2014-02-13 19:00:00,0.310414648547,0.436271508449,0.384166427089
2014-02-13 19:30:00,0.307542373426,0.440924781299,0.382147080101
2014-02-13 20:00:00,0.296293583959,0.433654817156,0.368912040375
2014-02-13 20:30:00,0.288978800909,0.419292117723,0.362227109156
2014-02-13 21:00:00,0.284411871532,0.418967027924,0.345332372242
2014-02-13 21:30:00,0.275279829982,0.394257083565,0.331588320259
2014-02-13 22:00:00,0.253140521078,0.373453889438,0.315664502164
2014-02-13 22:30:00,0.243860084858,0.354693972282,0.293760806844
2014-02-13 23:00:00,0.216365233434,0.317625450747,0.256773775793
2014-02-13 23:30:00,0.192831011205,0.274897990881,0.228805475793
2014-02-14 00:00:00,0.197686856632,0.281978361618,0.221295389265
2014-02-14 00:30:00,0.171704310565,0.25181314736,0.194126536443
2014-02-14 01:00:00,0.150307832422,0.217101861272,0.163127351809
2014-02-14 01:30:00,0.134276259745,0.198010341417,0.145731019668
2014-02-14 02:00:00,0.124812043674,0.176633022567,0.128275488141
2014-02-14 02:30:00,0.119759562841,0.169586349328,0.123887201591
2014-02-14 03:00:00,0.112545840801,0.162138572958,0.118506145915
2014-02-14 03:30:00,0.105062537826,0.158114270786,0.114982646493
2014-02-14 04:00:00,0.103072859745,0.152625646949,0.110756326826
2014-02-14 04:30:00,0.101958105768,0.155162874715,0.113635574765
2014-02-14 05:00:00,0.104010321676,0.154435883609,0.120475777296
2014-02-14 05:30:00,0.10790771099,0.168288521251,0.127537238033
2014-02-14 06:00:00,0.123371584578,0.177777548008,0.141134490311
2014-02-14 06:30:00,0.148063145234,0.200922440434,0.173070137238
2014-02-14 07:00:00,0.167677595568,0.226633919131,0.200829356616
2014-02-14 07:30:00,0.183835458349,0.269973616037,0.238624728995
2014-02-14 08:00:00,0.196930175895,0.300475181127,0.265407085539
2014-02-14 08:30:00,0.209482696175,0.306675634351,0.261496746493
2014-02-14 09:00:00,0.19740254997,0.305194932678,0.2555654376
2014-02-14 09:30:00,0.195548876928,0.297018614374,0.250129428995
2014-02-14 10:00:00,0.191006071706,0.297447259617,0.244028922487
2014-02-14 10:30:00,0.186498481906,0.290656152896,0.249534345625
2014-02-14 11:00:00,0.188731914894,0.291577559824,0.240281996023
2014-02-14 11:30:00,0.191742405954,0.30471199576,0.242881416992
2014-02-14 12:00:00,0.201236937849,0.303259566081,0.241804772451
2014-02-14 12:30:00,0.202372418044,0.306669596639,0.248618944541
2014-02-14 13:00:00,0.199124544593,0.310067735005,0.254205350687
2014-02-14 13:30:00,0.193129404557,0.315031540744,0.252345625163
2014-02-14 14:00:00,0.186899756926,0.313443640072,0.255831525813
2014-02-14 14:30:00,0.206006682685,0.318632885212,0.257140998048
2014-02-14 15:00:00,0.217322404554,0.315738366184,0.252161243529
2014-02-14 15:30:00,0.206469623451,0.312277145915,0.266985538829
2014-02-14 16:00:00,0.21167679192,0.314900723888,0.267049169125
2014-02-14 16:30:00,0.229219793807,0.330132885419,0.285028922632
2014-02-14 17:00:00,0.2418208864,0.35115511908,0.311818510918
2014-02-14 17:30:00,0.27714814827,0.383009824043,0.33993347773
2014-02-14 18:00:00,0.287633272617,0.410656669855,0.368378886551
2014-02-14 18:30:00,0.304691560231,0.438946225595,0.38798264671
2014-02-14 19:00:00,0.300396478689,0.450786969855,0.381101229212
2014-02-14 19:30:00,0.289343047905,0.45786039333,0.376947216125
2014-02-14 20:00:00,0.279726168852,0.440142709669,0.363798264498
2014-02-14 20:30:00,0.275049210146,0.417296277508,0.347675343022
2014-02-14 21:00:00,0.269581409356,0.398149948397,0.330697757845
2014-02-14 21:30:00,0.263236938031,0.382807136143,0.319788141504
2014-02-14 22:00:00,0.253433778493,0.357953981644,0.312322487129
2014-02-14 22:30:00,0.240285714347,0.340544984695,0.285459478582
2014-02-14 23:00:00,0.214912461824,0.309942088986,0.26015328995
2014-02-14 23:30:00,0.198637082249,0.276254912151,0.230171366522
2014-02-15 00:00:00,0.206407655043,0.272101861634,0.224883586117
2014-02-15 00:30:00,0.183524560521,0.24939348516,0.199251803463
2014-02-15 01:00:00,0.158862340934,0.220472840145,0.177573179524
2014-02-15 01:30:00,0.14205275943,0.194904294103,0.152325161788
2014-02-15 02:00:00,0.132782898726,0.181789038211,0.13764527765
2014-02-15 02:30:00,0.126564662963,0.174494568029,0.125754689827
2014-02-15 03:00:00,0.11768344433,0.165901241261,0.119946647657
2014-02-15 03:30:00,0.112230442692,0.160022233558,0.117196827758
2014-02-15 04:00:00,0.110150394057,0.152925025595,0.112933669935
2014-02-15 04:30:00,0.10699029715,0.148813857342,0.114498197621
2014-02-15 05:00:00,0.106331716252,0.150299896743,0.115071377145
2014-02-15 05:30:00,0.106892662341,0.153558945088,0.118136986373
2014-02-15 06:00:00,0.11271619151,0.161877972958,0.128170872747
2014-02-15 06:30:00,0.121000606489,0.171828763322,0.14213987044
2014-02-15 07:00:00,0.126370527592,0.180336607756,0.155229992791
2014-02-15 07:30:00,0.148824742207,0.206160289866,0.187006488536
2014-02-15 08:00:00,0.171055791207,0.236834022441,0.206744052055
2014-02-15 08:30:00,0.187009096665,0.253486556101,0.232056957895
2014-02-15 09:00:00,0.194761067313,0.270147362823,0.241104542177
2014-02-15 09:30:00,0.211918132201,0.276353671355,0.250049026893
2014-02-15 10:00:00,0.211976955913,0.289330403826,0.249212842857
2014-02-15 10:30:00,0.210183141419,0.282872285522,0.254971160778
2014-02-15 11:00:00,0.212012128684,0.283341778387,0.260574621053
2014-02-15 11:30:00,0.227403881201,0.289647362668,0.251939438068
2014-02-15 12:00:00,0.229139478411,0.282989141779,0.259997837275
2014-02-15 12:30:00,0.230107944209,0.291375387849,0.272571737707
2014-02-15 13:00:00,0.228131067961,0.308129399845,0.274765680822
2014-02-15 13:30:00,0.236535194235,0.310876293996,0.266340302668
2014-02-15 14:00:00,0.222278250122,0.290067735263,0.261273251334
2014-02-15 14:30:00,0.212891383556,0.283984488004,0.262504686374
2014-02-15 15:00:00,0.219958130764,0.289288521096,0.261137707354
2014-02-15 15:30:00,0.218693568204,0.284424508428,0.262206921125
2014-02-15 16:00:00,0.220884172165,0.279251292451,0.262947368493
2014-02-15 16:30:00,0.226389327107,0.297571872182,0.263984126768
2014-02-15 17:00:00,0.238471801152,0.312772492296,0.281599855732
2014-02-15 17:30:00,0.258970285143,0.35109984449,0.325657534463
2014-02-15 18:00:00,0.296755003093,0.39643352297,0.361290555299
2014-02-15 18:30:00,0.314631292177,0.413647697465,0.379025234535
2014-02-15 19:00:00,0.315002425531,0.426731127404,0.372974765826
2014-02-15 19:30:00,0.303919951243,0.425239400155,0.3699199708
2014-02-15 20:00:00,0.288589447847,0.408647879782,0.348097333237
2014-02-15 20:30:00,0.276216019539,0.384049637694,0.332987743043
2014-02-15 21:00:00,0.265584344357,0.367649948087,0.323924297044
2014-02-15 21:30:00,0.260542227601,0.355816241437,0.315056534214
2014-02-15 22:00:00,0.247475121299,0.338844881024,0.301906993511
2014-02-15 22:30:00,0.230551577973,0.317249224819,0.274445566114
2014-02-15 23:00:00,0.216456917233,0.294903309204,0.251043258616
2014-02-15 23:30:00,0.19404368932,0.265144260858,0.227031001947
2014-02-16 00:00:00,0.201804611893,0.26949276122,0.227917808003
2014-02-16 00:30:00,0.188252126367,0.245834194474,0.20137635155
2014-02-16 01:00:00,0.166949605404,0.218112661447,0.175708723937
2014-02-16 01:30:00,0.143261080814,0.19862500031,0.1582761354
2014-02-16 02:00:00,0.129064966424,0.180122417045,0.136792357534
2014-02-16 02:30:00,0.117123254341,0.166505165651,0.124571737563
